ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-07-03T00:00:00.000Z,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,64852,0,58475,Factory to port,False,Available,5TDADAB53RS24E473,Griffin Toyota,NC
2024-06-21,2024,MAX Platinum AWD,Coastal Cream,58475,62281,0,58475,Factory to port,True,,5TDADAB53RS24E666,Toyota of Muncie,IN
2024-07-08,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62703,1390,59865,Factory to port,True,DealerHold,5TDADAB53RS24F347,Toyota of Redlands,CA
2024-06-28,2024,MAX Platinum AWD,Midnight Black Metallic,58475,60748,0,58475,Factory to port,False,DealerHold,5TDADAB53RS24G823,Anderson-Weber Toyota,IA
2024-07-11,2024,MAX Platinum AWD,Wind Chill Pearl,58475,63911,0,58475,Factory to port,True,,5TDADAB53RS25F778,Toyota of Boardman,OH
2024-07-16,2024,MAX Platinum AWD,Wind Chill Pearl,58475,60653,0,58475,Factory to port,False,DealerHold,5TDADAB53RS25F781,A-1 Toyota,CT
2024-07-02,2024,MAX Limited AWD,Midnight Black Metallic,54390,58992,0,54390,Factory to port,False,DealerHold,5TDADAB53RS25G672,Tom Pappas Toyota,MO
2024-07-20T00:00:00.000Z,2024,MAX Platinum AWD,Wind Chill Pearl,58475,64877,0,58475,Factory to port,False,DealerHold,5TDADAB53RS26E321,Modern Toyota,NC
2024-07-29,2024,MAX Platinum AWD,Storm Cloud,58475,60962,0,58475,Factory to port,False,,5TDADAB53RS26E383,Smithtown Toyota,NY
2024-07-21T00:00:00.000Z,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,62387,0,58475,Factory to port,False,Available,5TDADAB53RS26E562,Sarasota Toyota,FL
2024-07-26,2024,MAX Platinum AWD,Blueprint,58475,61911,2098,60573,Factory to port,True,DealerHold,5TDADAB53RS26F405,Toyota of Surprise,AZ
2024-07-22T00:00:00.000Z,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,64003,0,58475,Factory to port,False,Available,5TDADAB53RS26F436,Ed Morse Delray Toyota,FL
2024-07-28,2024,MAX Platinum AWD,Blueprint,58475,63671,0,58475,Factory to port,True,,5TDADAB53RS26G571,Allegheny Toyota,PA
2024-07-21,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,62963,0,58475,Factory to port,True,DealerHold,5TDADAB53RS27D326,Fort's Toyota of Pekin,IL
2024-08-05,2024,MAX Platinum AWD,Coastal Cream,58475,62746,0,58475,Factory to port,False,DealerHold,5TDADAB53RS27D410,Bennett Toyota of Lebanon,PA
2024-07-21,2024,MAX Platinum AWD,Wind Chill Pearl,58475,64278,0,58475,Factory to port,True,DealerHold,5TDADAB53RS27E153,Joseph Toyota of Cincinnati,OH
2024-08-04,2024,MAX Platinum AWD,Midnight Black Metallic,58475,60228,0,58475,Factory to port,True,DealerHold,5TDADAB53RS28E665,St. Charles Toyota,IL
2024-08-08,2024,MAX Platinum AWD,Midnight Black Metallic,58475,60578,0,58475,Factory to port,True,DealerHold,5TDADAB53RS30E638,Bommarito Toyota,MO
2023-09-21,2024,MAX Platinum AWD,Blueprint,58125,63421,0,58125,At dealer,False,Available,5TDADAB54RS000939,Vancouver Toyota,WA
2024-05-08,2024,MAX Limited AWD,Wind Chill Pearl,54390,58673,1695,56085,At dealer,False,DealerHold,5TDADAB54RS008846,Anderson Toyota,AZ
Unknown,2024,MAX Platinum AWD,Storm Cloud,58475,61807,0,58475,Port to dealer,True,DealerHold,5TDADAB54RS009060,Ardmore Toyota,PA
2024-06-03T00:00:00.000Z,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,65200,0,58475,At dealer,False,Available,5TDADAB54RS009365,Pitts Toyota,GA
Unknown,2024,MAX Platinum AWD,Storm Cloud,58475,63623,0,58475,Port to dealer,False,DealerHold,5TDADAB54RS009785,Five Star Toyota,WA
Unknown,2024,MAX Platinum AWD,Blueprint,58475,60528,0,58475,Port to dealer,True,DealerHold,5TDADAB54RS009835,Newark Toyotaworld,DE
Unknown,2024,MAX Platinum AWD,Coastal Cream,58475,61158,0,58475,Port to dealer,True,DealerHold,5TDADAB54RS009883,Younger Toyota,MD
Unknown,2024,MAX Platinum AWD,Midnight Black Metallic,58475,63281,0,58475,Port to dealer,False,DealerHold,5TDADAB54RS009897,White's Toyota of Lima,OH
Unknown,2024,MAX Platinum AWD,Storm Cloud,58475,62398,0,58475,Factory to port,True,DealerHold,5TDADAB54RS009933,Palestine Toyota,TX
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,60653,0,58475,Port to dealer,True,Available,5TDADAB54RS009947,Toyota Marin,CA
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,63549,0,58475,Factory to port,True,Available,5TDADAB54RS009964,Supreme Toyota of Hammond,LA
Unknown,2024,MAX Platinum AWD,Storm Cloud,58475,61951,0,58475,Factory to port,True,Available,5TDADAB54RS009978,Family Toyota of Burleson,TX
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62797,0,58475,Port to dealer,True,DealerHold,5TDADAB54RS010001,Culver City Toyota,CA
2024-08-07T00:00:00.000Z,2024,MAX Platinum AWD,Ruby Flare Pearl,58475,61761,0,58475,Factory to port,True,DealerHold,5TDADAB54RS010046,Toyota of Melbourne,FL
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62747,0,58475,Port to dealer,True,DealerHold,5TDADAB54RS010077,St. Charles Toyota,IL
2024-06-21,2024,MAX Platinum AWD,Midnight Black Metallic,58475,64121,6383,64858,Factory to port,False,DealerHold,5TDADAB54RS23D627,Victory Toyota of Midtown,IL
2024-07-09,2024,MAX Platinum AWD,Wind Chill Pearl,58475,60828,0,58475,Factory to port,False,DealerHold,5TDADAB54RS23D725,Kendall Toyota of Bend,OR
2024-07-01,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62187,0,58475,Factory to port,True,DealerHold,5TDADAB54RS23E101,One Toyota of Oakland,CA
2024-06-29,2024,MAX Limited AWD,Celestial Silver Metallic,54390,58163,4992,59382,Factory to port,True,DealerHold,5TDADAB54RS23E423,AutoNation Toyota Irvine,CA
2024-06-24,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62931,0,58475,Factory to port,True,DealerHold,5TDADAB54RS24E837,Toyota of Fox Lake,IL
2024-07-15,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,63191,1995,60470,Factory to port,False,DealerHold,5TDADAB54RS24E918,Mechanicsville Toyota,VA
2024-07-05,2024,MAX Platinum AWD,Storm Cloud,58475,61662,0,58475,Factory to port,False,DealerHold,5TDADAB54RS24F597,Malloy Toyota,VA
2024-07-12,2024,MAX Limited AWD,Blueprint,54390,58093,0,54390,Factory to port,True,DealerHold,5TDADAB54RS24G054,"Pedersen Toyota, Ltd.",CO
2024-07-15,2024,MAX Limited AWD,Storm Cloud,54390,58417,499,54889,Factory to port,False,Available,5TDADAB54RS25E204,Toyota San Luis Obispo,CA
2024-07-11,2024,MAX Limited AWD,Midnight Black Metallic,54390,56598,4280,58670,Factory to port,False,,5TDADAB54RS25F918,Toyota of San Bernardino,CA
2024-07-26,2024,MAX Limited AWD,Storm Cloud,54390,61192,0,54390,Factory to port,True,DealerHold,5TDADAB54RS26E537,AutoNation Toyota Spokane Valley,WA
2024-07-26,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62212,0,58475,Factory to port,False,,5TDADAB54RS26G126,McGee Toyota of Dudley,MA
2024-07-26,2024,MAX Platinum AWD,Storm Cloud,58475,60228,0,58475,Factory to port,False,DealerHold,5TDADAB54RS26G546,City Toyota,CA
2024-07-25,2024,MAX Platinum AWD,Midnight Black Metallic,58475,61307,0,58475,Factory to port,False,,5TDADAB54RS26G692,Balise Toyota of Warwick,RI
2024-08-01,2024,MAX Limited AWD,Wind Chill Pearl,54390,62067,0,54390,Factory to port,False,,5TDADAB54RS27E100,Toyota Chula Vista,CA
2024-07-21,2024,MAX Platinum AWD,Wind Chill Pearl,58475,60957,3994,62469,Factory to port,False,,5TDADAB54RS27E131,Schaumburg Toyota,IL
2024-08-03,2024,MAX Platinum AWD,Midnight Black Metallic,58475,61892,0,58475,Factory to port,False,DealerHold,5TDADAB54RS27E193,Parkway Toyota,NJ
2024-08-01,2024,MAX Platinum AWD,Wind Chill Pearl,58475,61571,0,58475,Factory to port,True,Available,5TDADAB54RS28E691,Hesser Toyota,WI
2024-08-06,2024,MAX Platinum AWD,Midnight Black Metallic,58475,61638,1595,60070,Factory to port,False,,5TDADAB54RS28E822,Findlay Toyota,NV
2024-08-31,2024,MAX Platinum AWD,Ruby Flare Pearl,58475,64752,0,58475,Factory to port,False,,5TDADAB54RS31G197,Capitol Toyota of Salem,OR
2024-02-21,2024,MAX Platinum AWD,Coastal Cream,58475,62477,0,58475,At dealer,True,DealerHold,5TDADAB55RS007298,Toyota South,KY
Unknown,2024,MAX Platinum AWD,Storm Cloud,58475,60228,5783,64258,Port to dealer,False,DealerHold,5TDADAB55RS009682,Toyota of Renton,WA
Unknown,2024,MAX Platinum AWD,Coastal Cream,58475,60678,0,58475,Port to dealer,True,Available,5TDADAB55RS009827,South Bay Toyota,CA
Unknown,2024,MAX Platinum AWD,Midnight Black Metallic,58475,61887,0,58475,Port to dealer,False,DealerHold,5TDADAB55RS009908,Acton Toyota of Littleton,MA
2024-08-07T00:00:00.000Z,2024,MAX Platinum AWD,Storm Cloud,58475,62085,0,58475,Factory to port,False,DealerHold,5TDADAB55RS009911,Savannah Toyota,GA
Unknown,2024,MAX Limited AWD,Celestial Silver Metallic,54390,58347,0,54390,Port to dealer,False,,5TDADAB55RS009942,Downtown Toyota of Oakland,CA
2024-08-07T00:00:00.000Z,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62860,0,58475,Factory to port,True,DealerHold,5TDADAB55RS009973,Massey Toyota,NC
Unknown,2024,MAX Limited AWD,Celestial Silver Metallic,54390,56623,0,54390,Port to dealer,True,DealerHold,5TDADAB55RS010007,Freeman Toyota,CA
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,64847,0,58475,Port to dealer,False,DealerHold,5TDADAB55RS010010,Ron Tonkin Toyota,OR
2024-06-25,2024,MAX Limited AWD,Celestial Silver Metallic,54390,58502,0,54390,Port to dealer,False,DealerHold,5TDADAB55RS010024,Herb Chambers Toyota of Boston,MA
Unknown,2024,MAX Platinum AWD,Storm Cloud,58475,60532,0,58475,Port to dealer,True,DealerHold,5TDADAB55RS010069,Sheehy Toyota of Stafford,VA
Unknown,2024,MAX Limited AWD,Blueprint,54390,60330,0,54390,Port to dealer,True,DealerHold,5TDADAB55RS010119,Folsom Lake Toyota,CA
2024-07-01,2024,MAX Limited AWD,Wind Chill Pearl,54390,57567,4992,59382,Factory to port,False,DealerHold,5TDADAB55RS23D894,AutoNation Toyota Irvine,CA
2024-07-01,2024,MAX Limited AWD,Midnight Black Metallic,54390,60512,2899,57289,Factory to port,True,DealerHold,5TDADAB55RS23E009,AutoNation Toyota Cerritos,CA
2024-07-03,2024,MAX Limited AWD,Ruby Flare Pearl,54390,59512,0,54390,Factory to port,False,DealerHold,5TDADAB55RS23E186,Steet Toyota,NY
2024-07-03,2024,MAX Limited AWD,Celestial Silver Metallic,54390,59252,0,54390,Factory to port,True,DealerHold,5TDADAB55RS23E348,Toyota World of Lakewood,NJ
2024-06-30,2024,MAX Platinum AWD,Coastal Cream,58475,63413,0,58475,Factory to port,False,DealerHold,5TDADAB55RS24E331,Toyota on Edens,IL
2024-06-29,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,62067,0,58475,Factory to port,True,DealerHold,5TDADAB55RS24E426,Byers Toyota,OH
2024-07-10,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,62462,0,58475,Factory to port,False,DealerHold,5TDADAB55RS24F754,Rudy Luther Toyota,MN
2024-07-02T00:00:00.000Z,2024,MAX Platinum AWD,Storm Cloud,58475,62187,0,58475,Factory to port,True,DealerHold,5TDADAB55RS24G063,Florence Toyota,SC
2024-07-14,2024,MAX Platinum AWD,Ruby Flare Pearl,58475,60653,0,58475,Factory to port,True,Available,5TDADAB55RS25E194,LeadCar Toyota Mankato,MN
2024-07-16,2024,MAX Platinum AWD,Coastal Cream,58475,61103,0,58475,Factory to port,False,DealerHold,5TDADAB55RS25E597,Preston Toyota,PA
2024-07-03,2024,MAX Platinum AWD,Blueprint,58475,62902,0,58475,Factory to port,False,DealerHold,5TDADAB55RS25F670,Monken Toyota of Mt. Vernon,IL
2024-07-20,2024,MAX Platinum AWD,Midnight Black Metallic,58475,61857,0,58475,Factory to port,True,DealerHold,5TDADAB55RS26E899,Northway Toyota,NY
2024-07-25,2024,MAX Platinum AWD,Midnight Black Metallic,58475,62272,0,58475,Factory to port,False,,5TDADAB55RS26E904,Lynch Toyota,CT
2024-07-27T00:00:00.000Z,2024,MAX Platinum AWD,Midnight Black Metallic,58475,65650,0,58475,Factory to port,False,DealerHold,5TDADAB55RS26F647,TeamOne Toyota of Gadsden,AL
2024-07-10,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62426,0,58475,Factory to port,True,DealerHold,5TDADAB55RS26F762,Le Mieux & Son Toyota,WI
2024-07-28,2024,MAX Platinum AWD,Coastal Cream,58475,61787,0,58475,Factory to port,True,DealerHold,5TDADAB55RS26G202,Rohrich Toyota,PA
2024-07-30,2024,MAX Limited AWD,Storm Cloud,54390,58488,0,54390,Factory to port,False,,5TDADAB55RS27D148,Toyota of Santa Maria,CA
2024-08-03,2024,MAX Platinum AWD,Storm Cloud,58475,60228,0,58475,Factory to port,True,,5TDADAB55RS28E666,Avondale Toyota,AZ
2024-08-19,2024,MAX Platinum AWD,Wind Chill Pearl,58475,64522,0,58475,Factory to port,False,DealerHold,5TDADAB55RS28E683,Rogers Toyota,ID
2024-08-19,2024,MAX Platinum AWD,Blueprint,58475,60228,0,58475,Factory to port,False,Available,5TDADAB55RS28F610,Charles Toyota,CT
2024-08-08,2024,MAX Platinum AWD,Blueprint,58475,61027,0,58475,Factory to port,False,,5TDADAB55RS28F879,LeadCar Toyota Mankato,MN
2024-06-06,2024,MAX Limited AWD,Blueprint,54390,59327,0,54390,At dealer,False,DealerHold,5TDADAB56RS008962,Gault Toyota,NY
Unknown,2024,MAX Limited AWD,Blueprint,54390,58768,0,54390,Port to dealer,False,DealerHold,5TDADAB56RS009321,Camelback Toyota,AZ
Unknown,2024,MAX Limited AWD,Midnight Black Metallic,54390,58773,0,54390,Port to dealer,True,,5TDADAB56RS009867,Toyota of Lompoc,CA
Unknown,2024,MAX Limited AWD,Storm Cloud,54390,60980,0,54390,Port to dealer,False,,5TDADAB56RS009884,Toyota of Glendora,CA
Unknown,2024,MAX Platinum AWD,Midnight Black Metallic,58475,62606,0,58475,Port to dealer,False,DealerHold,5TDADAB56RS009903,Heritage Toyota Harrisburg,PA
Unknown,2024,MAX Platinum AWD,Blueprint,58475,60333,0,58475,Port to dealer,True,DealerHold,5TDADAB56RS009934,Toyota of Dartmouth,MA
Unknown,2024,MAX Limited AWD,Celestial Silver Metallic,54390,61017,0,54390,Port to dealer,False,DealerHold,5TDADAB56RS009965,Right Toyota,AZ
Unknown,2024,MAX Limited AWD,Storm Cloud,54390,57547,5590,59980,Port to dealer,False,DealerHold,5TDADAB56RS009979,Berge Toyota,AZ
Unknown,2024,MAX Limited AWD,Blueprint,54390,60347,0,54390,Port to dealer,True,DealerHold,5TDADAB56RS010002,Atlantic Toyota,MA
Unknown,2024,MAX Platinum AWD,Blueprint,58475,62702,0,58475,Port to dealer,True,DealerHold,5TDADAB56RS010047,Loyalty Toyota,VA
Unknown,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,61722,0,58475,Port to dealer,False,DealerHold,5TDADAB56RS010064,Heritage Toyota,VT
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,60653,3489,61964,Port to dealer,True,DealerHold,5TDADAB56RS010078,Russ Darrow Toyota,WI
2024-08-06T00:00:00.000Z,2024,MAX Platinum AWD,Midnight Black Metallic,58475,64024,0,58475,Factory to port,False,,5TDADAB56RS010081,Toyota of Hollywood,FL
Unknown,2024,MAX Limited AWD,Midnight Black Metallic,54390,58068,0,54390,Port to dealer,False,DealerHold,5TDADAB56RS010114,Manhattan Beach Toyota,CA
2024-06-30,2024,MAX Platinum AWD,Midnight Black Metallic,58475,64336,0,58475,Factory to port,False,DealerHold,5TDADAB56RS22F464,Santa Margarita Toyota,CA
2024-06-26T00:00:00.000Z,2024,MAX Platinum AWD,Wind Chill Pearl,58475,63709,0,58475,Factory to port,False,DealerHold,5TDADAB56RS22F576,Savannah Toyota,GA
2024-06-20,2024,MAX Platinum AWD,Wind Chill Pearl,58475,64028,0,58475,Factory to port,True,DealerHold,5TDADAB56RS23D449,Joseph Toyota of Cincinnati,OH
2024-06-21,2024,MAX Platinum AWD,Midnight Black Metallic,58475,64076,0,58475,Factory to port,False,DealerHold,5TDADAB56RS23D693,Jim White Toyota,OH
2024-06-20,2024,MAX Platinum AWD,Storm Cloud,58475,60707,0,58475,Factory to port,True,DealerHold,5TDADAB56RS23D824,Toyota of Murray,KY
2024-06-22T00:00:00.000Z,2024,MAX Limited AWD,Midnight Black Metallic,54390,61339,0,54390,Factory to port,True,Available,5TDADAB56RS23E004,Toyota of Cedar Park,TX
2024-07-05,2024,MAX Platinum AWD,Storm Cloud,58475,60882,0,58475,Factory to port,True,,5TDADAB56RS23E228,Alderman's Toyota,VT
2024-07-05,2024,MAX Limited AWD,Celestial Silver Metallic,54390,58093,0,54390,Factory to port,False,DealerHold,5TDADAB56RS23E391,Durango Toyota,CO
2024-06-29T00:00:00.000Z,2024,MAX Platinum AWD,Midnight Black Metallic,58475,66930,0,58475,Factory to port,False,DealerHold,5TDADAB56RS23E407,Atlanta Toyota,GA
2024-07-12,2024,MAX Platinum AWD,Coastal Cream,58475,63697,0,58475,Factory to port,True,Available,5TDADAB56RS24G072,Butte Toyota,MT
2024-07-11,2024,MAX Platinum AWD,Blueprint,58475,64300,0,58475,Factory to port,False,DealerHold,5TDADAB56RS25E351,Westbury Toyota,NY
2024-07-21,2024,MAX Platinum AWD,Storm Cloud,58475,61983,0,58475,Factory to port,False,DealerHold,5TDADAB56RS25F371,Toyota of Olympia,WA
2024-07-13T00:00:00.000Z,2024,MAX Platinum AWD,Midnight Black Metallic,58475,63523,0,58475,Factory to port,False,DealerHold,5TDADAB56RS25G830,Rivertown Toyota,GA
2024-07-22,2024,MAX Platinum AWD,Storm Cloud,58475,60228,0,58475,Factory to port,True,DealerHold,5TDADAB56RS26E684,Toyota of Watertown,MA
2024-07-26,2024,MAX Limited AWD,Wind Chill Pearl,54390,59523,499,54889,Factory to port,True,DealerHold,5TDADAB56RS26F401,Toyota San Luis Obispo,CA
2024-07-19,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62177,0,58475,Factory to port,False,DealerHold,5TDADAB56RS26G080,"Molle Toyota, Inc.",MO
2024-07-17,2024,MAX Platinum AWD,Midnight Black Metallic,58475,60877,0,58475,Factory to port,True,,5TDADAB56RS26G855,Toyota South,KY
2024-07-24T00:00:00.000Z,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62082,0,58475,Factory to port,False,DealerHold,5TDADAB56RS27E244,Central Florida Toyota,FL
2024-08-11T00:00:00.000Z,2024,MAX Platinum AWD,Wind Chill Pearl,58475,61862,0,58475,Factory to port,False,DealerHold,5TDADAB56RS28E661,Mike Erdman Toyota,FL
2024-07-30T00:00:00.000Z,2024,MAX Platinum AWD,Storm Cloud,58475,61906,0,58475,Factory to port,False,DealerHold,5TDADAB56RS28G197,Bob Tyler Toyota,FL
2024-08-18,2024,MAX Platinum AWD,Midnight Black Metallic,58475,60708,299,58774,Factory to port,True,,5TDADAB56RS28G345,Team Toyota,PA
2024-06-07,2024,MAX Platinum AWD,Blueprint,58475,62172,0,58475,At dealer,False,DealerHold,5TDADAB57RS009151,DARCARS Toyota,MD
Unknown,2024,MAX Limited AWD,Wind Chill Pearl,54390,59796,0,54390,Port to dealer,False,DealerHold,5TDADAB57RS009697,Toyota of North Hollywood,CA
2024-06-17,2024,MAX Platinum AWD,Storm Cloud,58475,61470,0,58475,Port to dealer,False,DealerHold,5TDADAB57RS009795,Royal Moore Toyota,OR
2024-06-07T00:00:00.000Z,2024,MAX Limited AWD,Midnight Black Metallic,54390,60290,0,54390,Port to dealer,False,DealerHold,5TDADAB57RS009800,J. Allen Toyota,MS
Unknown,2024,MAX Limited AWD,Wind Chill Pearl,54390,57802,2295,56685,At dealer,False,Available,5TDADAB57RS009828,Desert Toyota of Tucson,AZ
2024-06-14,2024,MAX Platinum AWD,Storm Cloud,58475,60482,0,58475,At dealer,True,DealerHold,5TDADAB57RS009831,Falmouth Toyota,MA
Unknown,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,60637,0,58475,Port to dealer,True,DealerHold,5TDADAB57RS009862,Woburn Toyota,MA
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,60758,0,58475,Port to dealer,True,DealerHold,5TDADAB57RS009912,I-10 Toyota,CA
Unknown,2024,MAX Platinum AWD,Coastal Cream,58475,60707,0,58475,Port to dealer,False,DealerHold,5TDADAB57RS009926,Hall Toyota Virginia Beach,VA
Unknown,2024,MAX Platinum AWD,Midnight Black Metallic,58475,61532,0,58475,Port to dealer,False,,5TDADAB57RS009943,Glockner Toyota,OH
Unknown,2024,MAX Limited AWD,Midnight Black Metallic,54390,60783,0,54390,Port to dealer,False,DealerHold,5TDADAB57RS009960,I-5 Toyota,WA
Unknown,2024,MAX Platinum AWD,Storm Cloud,58475,61595,799,59274,Factory to port,True,Available,5TDADAB57RS009974,Landers Toyota NWA,AR
Unknown,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,61632,0,58475,Port to dealer,True,,5TDADAB57RS009991,Jim Bagan Toyota,CA
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,61732,0,58475,Port to dealer,False,DealerHold,5TDADAB57RS010008,Kari Toyota,WI
Unknown,2024,MAX Limited AWD,Wind Chill Pearl,54390,57238,0,54390,Port to dealer,False,DealerHold,5TDADAB57RS010039,Tony Divino Toyota,UT
Unknown,2024,MAX Limited AWD,Celestial Silver Metallic,54390,58313,0,54390,Port to dealer,False,,5TDADAB57RS010042,Culver City Toyota,CA
Unknown,2024,MAX Limited AWD,Storm Cloud,54390,59927,0,54390,Port to dealer,True,DealerHold,5TDADAB57RS010056,One Toyota of Oakland,CA
2024-06-24,2024,MAX Platinum AWD,Storm Cloud,58475,64077,3117,61592,Port to dealer,True,DealerHold,5TDADAB57RS010073,Norm Reeves Toyota San Diego,CA
Unknown,2024,MAX Platinum AWD,Blueprint,58475,62494,999,59474,Factory to port,True,DealerHold,5TDADAB57RS010087,Janzen Toyota,OK
Unknown,2024,MAX Platinum AWD,Wind Chill Pearl,58475,62152,0,58475,Port to dealer,False,,5TDADAB57RS010090,Nelson Toyota,VA
2024-07-01,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,63752,0,58475,Factory to port,True,Available,5TDADAB57RS22F425,Rogers Toyota,ID
2024-06-20,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,62226,0,58475,Factory to port,False,DealerHold,5TDADAB57RS23D640,Serra Toyota of Saginaw,MI
2024-06-20,2024,MAX Platinum AWD,Midnight Black Metallic,58475,64406,1899,60374,Factory to port,False,DealerHold,5TDADAB57RS23D833,Wolfchase Toyota,TN
2024-07-07,2024,MAX Limited AWD,Wind Chill Pearl,54390,57972,0,54390,Factory to port,True,DealerHold,5TDADAB57RS23E237,Toyota of Olympia,WA
2024-07-02T00:00:00.000Z,2024,MAX Platinum AWD,Wind Chill Pearl,58475,63259,0,58475,Factory to port,False,DealerHold,5TDADAB57RS24E279,Cobb County Toyota,GA
2024-07-08T00:00:00.000Z,2024,MAX Platinum AWD,Wind Chill Pearl,58475,64605,0,58475,Factory to port,True,DealerHold,5TDADAB57RS24E993,Mark Jacobson Toyota,NC
2024-07-08,2024,MAX Platinum AWD,Celestial Silver Metallic,58475,60813,0,58475,Factory to port,False,DealerHold,5TDADAB57RS24F450,Toyota of Smithfield,RI
