ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-05-06,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33353,0,28855,Port to dealer,False,,4T1H31AK4RU632095,Camelback Toyota,AZ
2024-04-05,2024,Camry LE Hybrid FWD,Ice Cap,28855,33108,0,28855,At dealer,False,,4T1H31AK4RU632288,Toyota of Gallatin,TN
2024-04-13,2024,Camry LE Hybrid FWD,Ice Cap,28855,33194,0,28855,Port to dealer,True,DealerHold,4T1H31AK4RU632503,Bommarito Toyota,MO
2024-05-01,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33567,0,28855,Port to dealer,False,,4T1H31AK4RU632520,Columbia Gorge Toyota,OR
2024-03-25T00:00:00.000Z,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33857,0,28855,At dealer,False,Available,4T1H31AK5RU078422,Massey Toyota,NC
2024-04-04,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33462,1595,30450,At dealer,False,,4T1H31AK5RU078582,Findlay Toyota,NV
2024-04-01,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33412,0,28855,At dealer,False,DealerHold,4T1H31AK5RU078596,Camelback Toyota,AZ
2024-04-01,2024,Camry LE Hybrid FWD,Supersonic Red,28855,33558,0,28855,At dealer,False,DealerHold,4T1H31AK5RU078680,Eddy's Toyota of Wichita,KS
2024-04-03,2024,Camry LE Hybrid FWD,Midnight Black Metallic,28855,33592,0,28855,At dealer,False,,4T1H31AK5RU078694,AutoNation Toyota Hayward,CA
2024-04-23,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33567,0,28855,Port to dealer,True,,4T1H31AK5RU078713,Toyota of Seattle,WA
2024-04-09T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Edge,28855,34266,0,28855,At dealer,False,Available,4T1H31AK5RU078954,Modern Toyota of Boone,NC
2024-04-23,2024,Camry LE Hybrid FWD,Ice Cap,28855,33262,395,29250,Port to dealer,False,Available,4T1H31AK5RU079067,Toyota 101,CA
2024-05-15,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33782,0,28855,Port to dealer,True,DealerHold,4T1H31AK5RU079084,Vancouver Toyota,WA
2024-04-03T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,34275,0,28855,At dealer,False,Available,4T1H31AK5RU631375,Beaver Toyota of Cumming,GA
2024-04-09T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,33189,0,28855,At dealer,False,Available,4T1H31AK5RU631599,Wesley Chapel Toyota,FL
2024-04-09T00:00:00.000Z,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,34106,0,28855,At dealer,False,Available,4T1H31AK5RU631604,Bob Tyler Toyota,FL
2024-04-09,2024,Camry LE Hybrid FWD,Midnight Black Metallic,28855,33591,0,28855,Port to dealer,True,DealerHold,4T1H31AK5RU631666,Inver Grove Toyota,MN
2024-04-03,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,34304,0,28855,At dealer,False,,4T1H31AK5RU632008,Nashville Toyota North,TN
2024-02-20,2024,Camry LE Hybrid FWD,Ice Cap,28855,33413,0,28855,At dealer,False,,4T1H31AK6RU077831,Signature Toyota,MI
2024-04-02,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33039,0,28855,At dealer,False,Available,4T1H31AK6RU078445,Carson City Toyota,NV
2024-03-25T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,34106,0,28855,At dealer,False,Available,4T1H31AK6RU078512,Rick Hendrick Toyota,NC
2024-03-21,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33039,0,28855,At dealer,False,DealerHold,4T1H31AK6RU078543,Sunshine Toyota,MI
2024-05-19,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33461,0,28855,Port to dealer,False,,4T1H31AK6RU079028,Lithia Toyota,OR
2024-04-06,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33039,0,28855,Factory to port,True,DealerHold,4T1H31AK6RU14B340,Toyota of Bowling Green,KY
2024-04-24,2024,Camry LE Hybrid FWD,Ice Cap,28855,33407,1595,30450,Port to dealer,True,,4T1H31AK6RU631370,Findlay Toyota,NV
2024-04-25,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33039,0,28855,Port to dealer,False,DealerHold,4T1H31AK6RU631420,Stephen Wade Toyota,UT
2024-04-09,2024,Camry LE Hybrid FWD,Ice Cap,28855,33369,0,28855,Port to dealer,False,Available,4T1H31AK6RU631451,Folsom Lake Toyota,CA
2024-04-04,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33283,0,28855,At dealer,False,DealerHold,4T1H31AK6RU632079,Serra Toyota of Saginaw,MI
2024-05-06,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33039,0,28855,Port to dealer,False,Available,4T1H31AK6RU632101,Earnhardt Toyota,AZ
2024-04-17T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,34106,0,28855,Factory to port,False,Available,4T1H31AK6RU632129,Rick Hendrick Toyota,NC
2024-04-17T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,34017,0,28855,Factory to port,False,Available,4T1H31AK6RU632146,Gettel Toyota of Lakewood,FL
2024-05-03,2024,Camry LE Hybrid FWD,Ice Cap,28855,33413,0,28855,Port to dealer,True,Available,4T1H31AK6RU632342,Tustin Toyota,CA
2024-04-27T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,32740,0,28855,Factory to port,False,Available,4T1H31AK6RU632521,Town & Country Toyota,NC
2024-03-05,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33860,0,28855,At dealer,False,,4T1H31AK7RU078101,Landers McLarty Toyota,TN
2024-04-02T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,33688,0,28855,At dealer,False,Available,4T1H31AK7RU078728,Toyota of Deerfield Beach,FL
2024-04-03,2024,Camry LE Hybrid FWD,Ice Cap,28855,33262,299,29154,At dealer,False,,4T1H31AK7RU078759,Magnussen's Toyota of Palo Alto,CA
2024-04-12,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33344,0,28855,Port to dealer,False,DealerHold,4T1H31AK7RU078812,Stone's Town and Country Toyota,ID
2024-03-22,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33263,0,28855,At dealer,False,Available,4T1H31AK7RU078826,Toyota South,KY
2024-05-15,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33926,0,28855,Port to dealer,False,,4T1H31AK7RU078986,Vancouver Toyota,WA
2024-04-29,2024,Camry LE Hybrid FWD,Midnight Black Metallic,28855,33133,1595,30450,Port to dealer,False,,4T1H31AK7RU079040,Findlay Toyota,NV
2024-04-30,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33262,0,28855,Port to dealer,False,,4T1H31AK7RU079068,Right Toyota,AZ
2024-04-27,2024,Camry LE Hybrid FWD,Midnight Black Metallic,28855,33262,0,28855,Port to dealer,False,,4T1H31AK7RU079135,Freeman Toyota,CA
2024-04-05,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33333,0,28855,At dealer,True,DealerHold,4T1H31AK7RU631314,Maita's Toyota of Sacramento,CA
2024-04-17T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,35123,0,28855,Factory to port,False,Available,4T1H31AK7RU632124,Fred Anderson Toyota of Sanford,NC
2024-04-17T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,33857,0,28855,Factory to port,False,Available,4T1H31AK7RU632253,Cloninger Toyota,NC
2024-04-05,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,32740,3265,32120,At dealer,False,DealerHold,4T1H31AK7RU632365,Toyota of Bedford,OH
Unknown,2024,Camry LE Hybrid FWD,Ice Edge,28855,33039,0,28855,Factory to port,False,DealerHold,4T1H31AK8RU078317,Olathe Toyota,KS
2024-04-19,2024,Camry LE Hybrid FWD,Ice Cap,28855,33262,0,28855,Port to dealer,False,,4T1H31AK8RU078673,Bell Road Toyota,AZ
2024-05-02,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33108,0,28855,Port to dealer,False,DealerHold,4T1H31AK8RU079175,Toyota of Downtown LA,CA
2024-04-09,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33039,0,28855,Port to dealer,True,,4T1H31AK8RU630639,Toyota of Olympia,WA
2024-04-01T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,33518,0,28855,At dealer,False,Available,4T1H31AK8RU631225,Jim Hudson Toyota,SC
2024-04-10T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,33888,0,28855,At dealer,False,Available,4T1H31AK8RU631838,"Riverside Toyota, Inc.",GA
2024-04-28,2024,Camry LE Hybrid FWD,Midnight Black Metallic,28855,33039,0,28855,Port to dealer,False,,4T1H31AK8RU632004,City Toyota,CA
2024-05-04,2024,Camry LE Hybrid FWD,Ice Cap,28855,33262,0,28855,Port to dealer,False,,4T1H31AK8RU632018,Bell Road Toyota,AZ
2024-04-27,2024,Camry LE Hybrid FWD,Ice Cap,28855,33039,0,28855,Port to dealer,False,,4T1H31AK8RU632326,Toyota Marin,CA
2024-04-17T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,33938,0,28855,Factory to port,False,Available,4T1H31AK8RU632360,World Toyota,GA
2024-01-30,2024,Camry LE Hybrid FWD,Ice Cap,28855,33039,0,28855,At dealer,False,Available,4T1H31AK9RU076950,Tony Divino Toyota,UT
2024-04-09,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33168,0,28855,Port to dealer,False,DealerHold,4T1H31AK9RU078231,Toyota of Lake City,WA
2024-04-17,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33438,0,28855,Port to dealer,False,DealerHold,4T1H31AK9RU078438,Iron Trail Toyota,MN
2024-04-08,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33338,0,28855,Port to dealer,False,Available,4T1H31AK9RU078598,Rogers Toyota of Hermiston,OR
2024-04-15,2024,Camry LE Hybrid FWD,Supersonic Red,28855,34191,0,28855,Port to dealer,False,DealerHold,4T1H31AK9RU078679,"Fort Dodge Ford, Lincoln, Toyota",IA
2024-03-31T00:00:00.000Z,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33936,0,28855,At dealer,False,Available,4T1H31AK9RU078696,Coggin Toyota at the Avenues,FL
2024-04-06T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,34275,0,28855,At dealer,False,Available,4T1H31AK9RU078844,Toyota of Greenville,SC
2024-04-21,2024,Camry LE Hybrid FWD,Ice Cap,28855,33262,0,28855,Port to dealer,False,,4T1H31AK9RU078942,Santa Cruz Toyota,CA
2024-04-30,2024,Camry LE Hybrid FWD,Ice Edge,28855,33262,0,28855,Port to dealer,False,,4T1H31AK9RU079041,Right Toyota,AZ
2024-04-26,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33039,0,28855,Port to dealer,False,,4T1H31AK9RU079072,Mid-City Toyota,CA
2024-04-23,2024,Camry LE Hybrid FWD,Ice Edge,28855,33039,0,28855,Port to dealer,False,,4T1H31AK9RU079086,Toyota Walnut Creek,CA
2024-04-13,2024,Camry LE Hybrid FWD,Supersonic Red,28855,33464,0,28855,Port to dealer,False,DealerHold,4T1H31AK9RU079153,Berglund Toyota,VA
2024-04-13T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,33439,0,28855,At dealer,False,DealerHold,4T1H31AK9RU631704,Coggin Toyota at the Avenues,FL
2024-05-07,2024,Camry LE Hybrid FWD,Ice Cap,28855,33064,0,28855,Port to dealer,False,Available,4T1H31AK9RU632240,Burien Toyota,WA
2024-05-02,2024,Camry LE Hybrid FWD,Ice Cap,28855,33436,0,28855,Port to dealer,False,,4T1H31AK9RU632545,Grants Pass Toyota,OR
2024-04-24,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,33592,0,28855,Port to dealer,False,,4T1H31AKXRU079078,Santa Cruz Toyota,CA
2024-04-25,2024,Camry LE Hybrid FWD,Ice Cap,28855,33498,0,28855,Port to dealer,True,DealerHold,4T1H31AKXRU079128,Maita's Toyota of Sacramento,CA
2024-02-05T00:00:00.000Z,2024,Camry LE Hybrid FWD,Celestial Silver Metallic,28855,34275,0,28855,At dealer,False,Available,4T1H31AKXRU628679,Modern Toyota,NC
2024-04-09T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,34266,0,28855,At dealer,False,,4T1H31AKXRU631632,Hendrick Toyota Apex,NC
2024-04-10T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,34266,0,28855,Port to dealer,False,Available,4T1H31AKXRU631775,Serra Toyota,AL
2024-05-22,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,33414,0,28855,Port to dealer,False,DealerHold,4T1H31AKXRU632084,Royal Moore Toyota,OR
2024-04-16T00:00:00.000Z,2024,Camry LE Hybrid FWD,Ice Cap,28855,32740,0,28855,Factory to port,False,Available,4T1H31AKXRU632117,Toyota of Vero Beach,FL
2024-04-28T00:00:00.000Z,2024,Camry LE Hybrid FWD,Predawn Gray Mica,28855,34275,0,28855,Factory to port,False,Available,4T1H31AKXRU632487,Fred Anderson Toyota of Charleston,SC
2024-04-02,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic with Midnight Black Metallic roof,34295,37926,0,34295,At dealer,True,,4T1K31AK0RU078771,Toyota of Des Moines,IA
2024-04-05,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic with Midnight Black Metallic roof,34295,39332,0,34295,At dealer,False,,4T1K31AK0RU078866,Wondries Toyota,CA
2024-04-02T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic with Midnight Black Metallic roof,34295,38925,0,34295,At dealer,True,DealerHold,4T1K31AK0RU078883,Joe Myers Toyota,TX
2024-04-19,2024,Camry XSE Hybrid FWD,Supersonic Red with Midnight Black Metallic roof,34295,38023,0,34295,Port to dealer,False,,4T1K31AK0RU079127,Fitzgerald Toyota Chambersburg,PA
2024-04-28T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39961,0,34295,Factory to port,False,,4T1K31AK0RU14B159,Hendrick Toyota Apex,NC
2024-04-04,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,38933,1798,36093,At dealer,False,,4T1K31AK0RU630706,Toyota of Portland on Broadway,OR
2024-03-23T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic,34295,38167,0,34295,At dealer,False,Available,4T1K31AK0RU630849,Toyota of Richardson,TX
2024-04-04,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37393,0,34295,At dealer,False,Available,4T1K31AK0RU630883,Fremont Toyota,CA
2024-04-02,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,36774,995,35290,At dealer,False,,4T1K31AK0RU631080,Hanlees Fairfield Toyota,CA
2024-03-30T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,38326,1495,35790,Factory to port,False,Available,4T1K31AK0RU631239,Cavender Toyota,TX
2024-04-01T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39801,0,34295,At dealer,False,Available,4T1K31AK0RU631323,Toyota of Fort Walton Beach,FL
2024-04-03,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39214,0,34295,At dealer,False,,4T1K31AK0RU631404,Berlin City Toyota,NH
2024-04-04T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39134,0,34295,At dealer,False,Available,4T1K31AK0RU631435,Sarasota Toyota,FL
2024-04-08,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39763,0,34295,At dealer,False,,4T1K31AK0RU631483,Capitol Toyota,CA
2024-03-27,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39877,0,34295,At dealer,False,,4T1K31AK0RU631578,Monken Toyota of Mt. Vernon,IL
2024-04-09T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37174,0,34295,At dealer,False,DealerHold,4T1K31AK0RU631659,Coggin Toyota at the Avenues,FL
2024-04-07T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,36925,0,34295,Factory to port,True,Available,4T1K31AK0RU631726,Freeman Toyota,TX
2024-04-17T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39911,0,34295,Factory to port,False,Available,4T1K31AK0RU632083,Bondy's Enterprise Toyota,AL
2024-04-29,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37643,0,34295,Port to dealer,False,,4T1K31AK0RU632097,Dublin Toyota,CA
2024-04-30,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37049,0,34295,Port to dealer,False,,4T1K31AK0RU632293,One Toyota of Oakland,CA
2024-03-19,2024,Camry XSE Hybrid FWD,Ice Edge,34295,39407,2190,36485,At dealer,False,,4T1K31AK1RU078195,Sansone Toyota,NJ
2024-03-31,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,39687,0,34295,At dealer,False,DealerHold,4T1K31AK1RU078455,Mojave Toyota of Barstow,CA
2024-04-24,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,39384,0,34295,Port to dealer,False,DealerHold,4T1K31AK1RU078813,Centennial Toyota,NV
2024-04-24,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,39687,0,34295,Port to dealer,False,,4T1K31AK1RU078973,Toyota of Anaheim,CA
2024-04-30,2024,Camry XSE Hybrid FWD,Ice Edge,34295,38832,0,34295,Port to dealer,False,Available,4T1K31AK1RU079105,Findlay Toyota Prescott,AZ
2024-04-22,2024,Camry XSE Hybrid FWD,Ice Edge,34295,37148,0,34295,Port to dealer,False,,4T1K31AK1RU079136,Penn Toyota,NY
2024-04-18,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,36967,0,34295,Factory to port,False,,4T1K31AK1RU13C955,Toyota of Vallejo,CA
2024-04-28T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39961,0,34295,Factory to port,False,Available,4T1K31AK1RU14C689,Mark Jacobson Toyota,NC
2024-01-22,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39487,2190,36485,At dealer,False,,4T1K31AK1RU628186,Sansone Toyota,NJ
2024-04-03,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39778,0,34295,At dealer,True,DealerHold,4T1K31AK1RU631167,Modesto Toyota,CA
2024-03-27,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39243,0,34295,At dealer,False,DealerHold,4T1K31AK1RU631248,Ira Toyota of Manchester,NH
2024-04-06T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39831,0,34295,At dealer,False,DealerHold,4T1K31AK1RU631380,Gettel Toyota of Bradenton,FL
2024-04-01T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,38425,0,34295,At dealer,True,Available,4T1K31AK1RU631430,Don McGill Toyota of Katy,TX
2024-04-05T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,38850,1895,36190,Factory to port,True,DealerHold,4T1K31AK1RU631508,Don McGill Toyota,TX
2024-04-08T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,38326,1495,35790,Factory to port,False,Available,4T1K31AK1RU631802,Cavender Toyota,TX
2024-04-10T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,36809,0,34295,Factory to port,False,Available,4T1K31AK1RU631914,Robbins Toyota,TX
2024-04-17T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39631,0,34295,Factory to port,False,Available,4T1K31AK1RU631928,Savannah Toyota,GA
2024-04-17T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39462,0,34295,Factory to port,False,Available,4T1K31AK1RU631945,Toyota of Deerfield Beach,FL
2024-04-03,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37583,0,34295,At dealer,False,DealerHold,4T1K31AK1RU631993,Jerry Ackerman Toyota,MO
2024-04-22,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic,34295,38753,0,34295,Port to dealer,False,,4T1K31AK1RU632027,Millennium Toyota,NY
2024-04-14T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,38390,0,34295,Factory to port,False,Available,4T1K31AK1RU632156,Toyota of Cedar Park,TX
2024-04-08,2024,Camry XSE Hybrid FWD,Midnight Black Metallic,34295,37830,0,34295,Port to dealer,False,,4T1K31AK1RU632223,White's Toyota of Lima,OH
2024-04-14T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic,34295,37455,699,34994,Factory to port,False,Available,4T1K31AK1RU632254,Landers Toyota,AR
2024-04-27T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39134,0,34295,Factory to port,False,Available,4T1K31AK1RU632528,Lipton Toyota,FL
2024-04-02,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,37543,0,34295,At dealer,False,DealerHold,4T1K31AK2RU078528,Toyota of Selma,CA
2024-04-03,2024,Camry XSE Hybrid FWD,Supersonic Red with Midnight Black Metallic roof,34295,37672,0,34295,At dealer,False,DealerHold,4T1K31AK2RU078707,Visalia Toyota,CA
2024-04-05,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic with Midnight Black Metallic roof,34295,38535,0,34295,Port to dealer,False,Available,4T1K31AK2RU078710,Toyota of Escondido,CA
2024-04-13T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Supersonic Red,34295,38615,2605,36900,Factory to port,False,Available,4T1K31AK2RU079047,Toyota of Pharr,TX
Unknown,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,39856,0,34295,At dealer,False,Available,4T1K31AK2RU621070,Toyota of North Miami,FL
2024-04-03,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39479,0,34295,At dealer,False,DealerHold,4T1K31AK2RU630920,Toyota Sunnyvale,CA
2024-04-09T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Midnight Black Metallic,34295,37565,0,34295,At dealer,True,DealerHold,4T1K31AK2RU631145,Street Toyota,TX
2024-04-03,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39214,0,34295,At dealer,False,,4T1K31AK2RU631288,McGee Toyota of Epping,NH
2024-04-05,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,36974,0,34295,At dealer,False,,4T1K31AK2RU631355,Stevens Creek Toyota,CA
2024-04-03T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39462,0,34295,At dealer,False,Available,4T1K31AK2RU631498,Toyota of Melbourne,FL
2024-04-08T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39213,0,34295,At dealer,False,Available,4T1K31AK2RU631534,Jim Hudson Toyota,SC
2024-04-21,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic,34295,39129,0,34295,Port to dealer,False,DealerHold,4T1K31AK2RU631582,Antioch Toyota,CA
2024-04-13T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39801,0,34295,At dealer,False,Available,4T1K31AK2RU631808,Cox Toyota,NC
2024-04-21T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39970,0,34295,Factory to port,False,Available,4T1K31AK2RU632148,Panama City Toyota,FL
2024-04-29,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37772,0,34295,Port to dealer,False,,4T1K31AK2RU632151,Dublin Toyota,CA
2024-04-28,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37347,0,34295,Port to dealer,False,,4T1K31AK2RU632165,Conklin Toyota Salina,KS
2024-04-26,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,37871,0,34295,Port to dealer,False,,4T1K31AK2RU632196,Baxter Toyota of Lincoln,NE
2024-05-24,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,39280,0,34295,Port to dealer,False,DealerHold,4T1K31AK2RU632215,Lithia Toyota,OR
2024-04-11,2024,Camry XSE Hybrid FWD,Midnight Black Metallic,34295,38858,0,34295,Port to dealer,False,,4T1K31AK2RU632358,Toyota West,OH
2024-03-19,2024,Camry XSE Hybrid FWD,Ice Edge,34295,38764,0,34295,At dealer,False,DealerHold,4T1K31AK3RU078246,Lia Toyota of Rockland,NY
2024-03-29,2024,Camry XSE Hybrid FWD,Reservoir Blue,34295,39083,0,34295,At dealer,False,,4T1K31AK3RU078313,Toyota of Olympia,WA
2024-03-29T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Ice Edge,34295,37565,1999,36294,At dealer,False,DealerHold,4T1K31AK3RU078697,Joe Myers Toyota,TX
2024-04-08,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,40021,0,34295,Port to dealer,False,DealerHold,4T1K31AK3RU078831,Keyes Toyota,CA
2024-04-22,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,37474,0,34295,Port to dealer,True,,4T1K31AK3RU078960,San Francisco Toyota,CA
2024-04-23,2024,Camry XSE Hybrid FWD,Ice Edge,34295,35918,0,34295,Port to dealer,False,,4T1K31AK3RU078988,Antioch Toyota,CA
2024-04-16,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,38471,0,34295,Port to dealer,False,,4T1K31AK3RU078991,Lewis Toyota of Garden City,KS
2024-04-18,2024,Camry XSE Hybrid FWD,Supersonic Red with Midnight Black Metallic roof,34295,37778,0,34295,Port to dealer,False,DealerHold,4T1K31AK3RU079073,Motor Inn Toyota of Carroll,IA
2024-04-26,2024,Camry XSE Hybrid FWD,Wind Chill Pearl with Midnight Black Metallic roof,34295,37474,995,35290,Port to dealer,False,,4T1K31AK3RU079090,Toyota Town,CA
2024-02-16T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic,34295,38305,1795,36090,At dealer,True,Available,4T1K31AK3RU629467,Universal Toyota,TX
2024-03-28,2024,Camry XSE Hybrid FWD,Predawn Gray Mica,34295,39254,0,34295,At dealer,False,DealerHold,4T1K31AK3RU631090,Toyota of Portsmouth,NH
2024-04-10T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39970,0,34295,At dealer,False,Available,4T1K31AK3RU631719,Beaver Toyota of Cumming,GA
2024-04-08T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Celestial Silver Metallic,34295,37791,1695,35990,Factory to port,False,Available,4T1K31AK3RU631722,Keating Toyota,TX
2024-04-08T00:00:00.000Z,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,38815,0,34295,Factory to port,True,Available,4T1K31AK3RU631736,North Park Toyota of San Antonio,TX
2024-04-27,2024,Camry XSE Hybrid FWD,Wind Chill Pearl,34295,39428,0,34295,Port to dealer,False,DealerHold,4T1K31AK3RU631848,AutoNation Toyota Hayward,CA
