ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-04-26,2024,SR5 4x4,Magnetic Gray Metallic,48500,55247,0,48500,At dealer,False,,5TFLA5DA4RX184017,Balise Toyota of Warwick,RI
2024-04-18,2024,SR5 4x4,Lunar Rock,48500,53951,0,48500,At dealer,False,,5TFLA5DA4RX184034,Toyota of Cool Springs,TN
2024-04-12,2024,SR5 4x4,Celestial Silver Metallic,48500,53667,0,48500,At dealer,False,,5TFLA5DA4RX184373,AutoNation Toyota Arapahoe,CO
2024-04-11,2024,SR5 4x4,Ice Cap,48500,52824,0,48500,At dealer,False,,5TFLA5DA4RX184504,Mountain States Toyota,CO
2024-04-22,2024,SR5 4x4,Ice Cap,48500,52824,0,48500,At dealer,False,,5TFLA5DA4RX184972,Kinderhook Toyota,NY
2024-04-12,2024,SR5 4x4,Ice Cap,48500,54567,0,48500,At dealer,False,,5TFLA5DA4RX185250,AutoNation Toyota Arapahoe,CO
2024-04-19,2024,SR5 4x4,Lunar Rock,48500,53558,0,48500,At dealer,False,,5TFLA5DA4RX185281,Colonial Toyota,CT
2023-12-16T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,58706,0,48500,At dealer,False,Available,5TFLA5DA5RX154055,AutoNation Toyota Mall of Georgia,GA
2024-01-13T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56525,0,48500,At dealer,False,Available,5TFLA5DA5RX159479,Toyota of Deerfield Beach,FL
2023-12-28T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,55942,0,48500,At dealer,False,Available,5TFLA5DA5RX161717,Shottenkirk Toyota Weatherford,TX
2023-12-31T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56811,0,48500,At dealer,False,Available,5TFLA5DA5RX162639,Toyota of New Orleans,LA
2024-01-16,2024,SR5 4x4,Magnetic Gray Metallic,48500,54379,0,48500,At dealer,False,,5TFLA5DA5RX164133,Mark Miller Toyota,UT
2024-01-28T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,58761,0,48500,At dealer,False,Available,5TFLA5DA5RX164617,AutoNation Toyota Mall of Georgia,GA
2024-01-19T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,57724,1495,49995,At dealer,False,Available,5TFLA5DA5RX165220,Sterling McCall Toyota,TX
2024-01-22T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56013,995,49495,At dealer,False,Available,5TFLA5DA5RX166027,Toyota of Slidell,LA
2024-02-09,2024,SR5 4x4,Celestial Silver Metallic,48500,55078,0,48500,At dealer,False,Available,5TFLA5DA5RX166223,McGee Toyota of Claremont,NH
2024-01-22T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,56412,0,48500,At dealer,False,Available,5TFLA5DA5RX166349,Mike Calvert Toyota,TX
2024-01-26T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56819,0,48500,At dealer,False,Available,5TFLA5DA5RX167162,Toyota of Cedar Park,TX
2024-02-01T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57628,1895,50395,At dealer,False,Available,5TFLA5DA5RX167971,Don McGill Toyota,TX
2024-02-12T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56859,1895,50395,At dealer,False,Available,5TFLA5DA5RX170661,Don McGill Toyota,TX
2024-03-04T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,56186,0,48500,At dealer,False,Available,5TFLA5DA5RX173723,Toyota of North Miami,FL
2024-03-08T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,55677,0,48500,At dealer,False,,5TFLA5DA5RX174080,Bill Penney Toyota,AL
2024-03-11T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57683,0,48500,At dealer,False,Available,5TFLA5DA5RX174516,Toyota of Easley,SC
2024-03-22,2024,SR5 4x4,Magnetic Gray Metallic,48500,59948,0,48500,At dealer,False,Available,5TFLA5DA5RX174662,Brunswick Toyota,OH
2024-03-12T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,58511,0,48500,At dealer,False,Available,5TFLA5DA5RX175424,Modern Toyota,NC
2024-03-12,2024,SR5 4x4,Magnetic Gray Metallic,48500,55948,0,48500,At dealer,False,,5TFLA5DA5RX176458,Buckeye Toyota,OH
2024-03-11,2024,SR5 4x4,Midnight Black Metallic,48500,55053,0,48500,At dealer,False,,5TFLA5DA5RX176492,Camelback Toyota,AZ
2024-03-11T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,58248,599,49099,At dealer,False,Available,5TFLA5DA5RX177576,Landers Toyota,AR
2024-03-14T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57599,0,48500,At dealer,False,Available,5TFLA5DA5RX177884,Toyota of Killeen,TX
2024-03-16T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57817,0,48500,At dealer,False,Available,5TFLA5DA5RX178601,Van-Trow Toyota,LA
2024-03-18T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,58622,0,48500,At dealer,False,Available,5TFLA5DA5RX179036,Toyota of Pharr,TX
2024-03-19T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57104,799,49299,At dealer,False,Available,5TFLA5DA5RX179389,Landers Toyota NWA,AR
2024-03-23T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57524,0,48500,At dealer,False,Available,5TFLA5DA5RX180252,Principle Toyota of Hernando,MS
2024-04-11,2024,SR5 4x4,Lunar Rock,48500,56126,0,48500,At dealer,False,Available,5TFLA5DA5RX181353,Toyota of Murfreesboro,TN
2024-04-16,2024,SR5 4x4,Ice Cap,48500,52244,0,48500,At dealer,False,,5TFLA5DA5RX182891,Toyota of Nashua,NH
2024-04-15,2024,SR5 4x4,Celestial Silver Metallic,48500,53068,2294,50794,At dealer,False,,5TFLA5DA5RX183197,Desert Toyota of Tucson,AZ
2024-04-12,2024,SR5 4x4,Ice Cap,48500,52244,0,48500,At dealer,False,,5TFLA5DA5RX183703,Heritage Toyota,VT
2024-04-17,2024,SR5 4x4,Magnetic Gray Metallic,48500,52974,0,48500,At dealer,False,,5TFLA5DA5RX184012,Toyota of Lake City,WA
2024-04-18,2024,SR5 4x4,Lunar Rock,48500,53558,0,48500,At dealer,False,,5TFLA5DA5RX184110,Colonial Toyota,CT
2024-04-13,2024,SR5 4x4,Ice Cap,48500,53507,0,48500,At dealer,False,Available,5TFLA5DA5RX184124,Bighorn Toyota,CO
2024-04-23,2024,SR5 4x4,Ice Cap,48500,53198,0,48500,At dealer,False,,5TFLA5DA5RX184396,Dayton Toyota,NJ
2024-04-23,2024,SR5 4x4,Lunar Rock,48500,56737,0,48500,At dealer,False,,5TFLA5DA5RX184463,Wyatt Johnson Toyota,TN
2024-05-01,2024,SR5 4x4,Magnetic Gray Metallic,48500,52974,0,48500,At dealer,True,DealerHold,5TFLA5DA5RX184818,I-5 Toyota,WA
2024-04-28,2024,SR5 4x4,Midnight Black Metallic,48500,54479,0,48500,At dealer,False,,5TFLA5DA5RX185130,Sullivan Brothers Toyota,MA
2023-10-24,2024,SR5 4x4,Magnetic Gray Metallic,48500,54411,0,48500,L,False,DealerHold,5TFLA5DA6RX136244,Toyota of Colchester,CT
2024-01-19,2024,SR5 4x4,Midnight Black Metallic,48500,54379,0,48500,At dealer,False,,5TFLA5DA6RX152105,Toyota of Bozeman,MT
2023-11-30,2024,SR5 4x4,Midnight Black Metallic,48500,54948,0,48500,At dealer,False,,5TFLA5DA6RX152122,Toyota of The Desert,CA
2023-12-04T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57971,0,48500,At dealer,False,Available,5TFLA5DA6RX153951,Arlington Toyota,FL
2023-12-24T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56436,2488,50988,At dealer,False,Available,5TFLA5DA6RX161130,Toyota of Plano,TX
2023-12-31T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56187,1895,50395,At dealer,False,Available,5TFLA5DA6RX162164,Central Toyota,AR
2023-12-31T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,55792,1511,50011,At dealer,False,Available,5TFLA5DA6RX162486,Lake Charles Toyota,LA
2024-01-01T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57306,8999,57499,At dealer,False,DealerHold,5TFLA5DA6RX162911,Brownsville Toyota,TX
2024-01-18,2024,SR5 4x4,Magnetic Gray Metallic,48500,55067,0,48500,At dealer,False,,5TFLA5DA6RX164125,Hamilton Toyota,NM
2024-01-20T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,57524,0,48500,At dealer,False,Available,5TFLA5DA6RX165484,Toyota of Cedar Park,TX
2024-01-20T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57306,1495,49995,At dealer,False,Available,5TFLA5DA6RX165579,Post Oak Toyota,OK
2024-01-20T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57306,0,48500,At dealer,False,Available,5TFLA5DA6RX165632,Vic Vaughan Toyota of Boerne,TX
2024-01-17T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57100,0,48500,At dealer,False,Available,5TFLA5DA6RX166733,Fred Haas Toyota Country,TX
2024-01-30,2024,SR5 4x4,Midnight Black Metallic,48500,55222,0,48500,At dealer,False,,5TFLA5DA6RX167199,Kerry Toyota,KY
2024-02-04T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57628,1895,50395,At dealer,False,Available,5TFLA5DA6RX168353,Don McGill Toyota,TX
2024-02-05T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57628,0,48500,At dealer,False,Available,5TFLA5DA6RX168546,Don McGill Toyota of Katy,TX
2024-02-08T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56859,0,48500,At dealer,False,Available,5TFLA5DA6RX169115,Fred Haas Toyota Country,TX
2024-02-09T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,56231,0,48500,At dealer,False,Available,5TFLA5DA6RX169678,Shottenkirk Toyota Granbury,TX
Unknown,2024,SR5 4x4,Midnight Black Metallic,48500,55208,2379,50879,At dealer,False,Available,5TFLA5DA6RX169860,Gullo Toyota of Conroe,TX
2024-02-21,2024,SR5 4x4,Midnight Black Metallic,48500,54754,10855,59355,At dealer,False,Available,5TFLA5DA6RX170572,Longo Toyota,CA
2024-02-14T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56156,2379,50879,At dealer,False,Available,5TFLA5DA6RX171026,Gullo Toyota of Conroe,TX
2024-03-04,2024,SR5 4x4,Midnight Black Metallic,48500,60447,0,48500,At dealer,False,Available,5TFLA5DA6RX171253,Toyota of Kingsport,TN
2024-02-15T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56859,0,48500,At dealer,False,Available,5TFLA5DA6RX171446,Don McGill Toyota of Katy,TX
2024-03-03,2024,SR5 4x4,Lunar Rock,48500,53129,0,48500,At dealer,False,,5TFLA5DA6RX172550,Alderman's Toyota,VT
2024-03-19,2024,SR5 4x4,Solar Octane,48500,59023,0,48500,At dealer,False,Available,5TFLA5DA6RX174007,Cumberland Toyota,TN
2024-03-03T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,58822,0,48500,At dealer,False,Available,5TFLA5DA6RX175576,Gene Messer Toyota,TX
2024-03-05T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,58048,0,48500,At dealer,False,DealerHold,5TFLA5DA6RX176145,Mark McLarty Toyota,AR
2024-03-25,2024,SR5 4x4,Lunar Rock,48500,53619,0,48500,At dealer,False,DealerHold,5TFLA5DA6RX178252,Bill Dube Toyota,NH
2024-03-17T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57599,0,48500,At dealer,False,Available,5TFLA5DA6RX178378,J. Allen Toyota,MS
2024-03-21,2024,SR5 4x4,Midnight Black Metallic,48500,55049,0,48500,At dealer,False,,5TFLA5DA6RX178557,Lia Toyota,MA
2024-03-16T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56387,0,48500,At dealer,False,Available,5TFLA5DA6RX178591,J. Allen Toyota,MS
2024-03-25,2024,SR5 4x4,Midnight Black Metallic,48500,53129,0,48500,At dealer,False,,5TFLA5DA6RX178655,Ira Toyota,MA
2024-04-04,2024,SR5 4x4,Lunar Rock,48500,58209,0,48500,At dealer,False,,5TFLA5DA6RX179045,Harr Toyota,MA
2024-03-18T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,58622,0,48500,At dealer,False,Available,5TFLA5DA6RX179059,Fred Haas Toyota Country,TX
2024-03-26,2024,SR5 4x4,Midnight Black Metallic,48500,55263,0,48500,At dealer,False,,5TFLA5DA6RX179689,Manhattan Beach Toyota,CA
2024-04-01,2024,SR5 4x4,Ice Cap,48500,54324,0,48500,At dealer,False,,5TFLA5DA6RX180809,Coggins Toyota of Bennington,VT
2024-04-14,2024,SR5 4x4,Magnetic Gray Metallic,48500,52795,0,48500,At dealer,False,Available,5TFLA5DA6RX181779,Ira Toyota,MA
2024-04-09,2024,SR5 4x4,Lunar Rock,48500,56032,0,48500,At dealer,False,,5TFLA5DA6RX182706,Wyatt Johnson Toyota,TN
2024-05-29,2024,SR5 4x4,Ice Cap,48500,53469,0,48500,Port to dealer,False,,5TFLA5DA6RX183659,Rivera Toyota of Mt. Kisco,NY
2024-04-19,2024,SR5 4x4,Magnetic Gray Metallic,48500,52974,0,48500,At dealer,False,Available,5TFLA5DA6RX183712,Toyota of Bozeman,MT
2024-04-19,2024,SR5 4x4,Blueprint,48500,56242,0,48500,At dealer,False,Available,5TFLA5DA6RX183905,Buckhannon Toyota,WV
2024-04-23,2024,SR5 4x4,Ice Cap,48500,53423,0,48500,At dealer,False,DealerHold,5TFLA5DA6RX184276,Fox Toyota,NY
Unknown,2024,SR5 4x4,Ice Cap,48500,52843,0,48500,Port to dealer,False,Available,5TFLA5DA6RX184665,McGee Toyota of Epping,NH
2024-04-17,2024,SR5 4x4,Ice Cap,48500,52894,0,48500,At dealer,False,,5TFLA5DA6RX184830,AutoNation Toyota Arapahoe,CO
2024-04-12,2024,SR5 4x4,Celestial Silver Metallic,48500,54248,0,48500,At dealer,False,,5TFLA5DA6RX184892,AutoNation Toyota Arapahoe,CO
2024-04-25,2024,SR5 4x4,Lunar Rock,48500,53638,0,48500,At dealer,False,,5TFLA5DA6RX185007,Team Toyota,OH
2024-04-30,2024,SR5 4x4,Blueprint,48500,55064,399,48899,At dealer,False,Available,5TFLA5DA6RX185069,Toyota of Tacoma,WA
2023-11-02,2024,SR5 4x4,Midnight Black Metallic,48500,54978,0,48500,At dealer,False,Available,5TFLA5DA7RX148998,Mark Miller Toyota,UT
2023-12-19T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,55871,0,48500,At dealer,False,Available,5TFLA5DA7RX155479,Sunny King Toyota,AL
2023-12-13,2024,SR5 4x4,Midnight Black Metallic,48500,60433,0,48500,At dealer,False,,5TFLA5DA7RX156910,Toyota of Lincoln Park,IL
2023-12-14,2024,SR5 4x4,Ice Cap,48500,54623,0,48500,At dealer,False,Available,5TFLA5DA7RX157541,Tansky Sawmill Toyota,OH
2023-12-27T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,58097,0,48500,At dealer,False,,5TFLA5DA7RX158608,Arlington Toyota,FL
2023-12-22T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,54644,0,48500,At dealer,False,Available,5TFLA5DA7RX160388,Doc's Toyota,MS
2024-01-04T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,56636,0,48500,At dealer,False,Available,5TFLA5DA7RX163002,Mark McLarty Toyota,AR
2024-01-25T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,57624,1495,49995,At dealer,False,Available,5TFLA5DA7RX166577,Post Oak Toyota,OK
2024-02-06,2024,SR5 4x4,Magnetic Gray Metallic,48500,54599,0,48500,At dealer,False,,5TFLA5DA7RX166644,Buckeye Toyota,OH
2024-01-27T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,55832,0,48500,At dealer,False,Available,5TFLA5DA7RX167132,Shottenkirk Toyota Weatherford,TX
2024-01-29T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56730,0,48500,At dealer,False,DealerHold,5TFLA5DA7RX167485,Street Toyota,TX
2024-01-29T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,56601,0,48500,At dealer,False,DealerHold,5TFLA5DA7RX167518,Street Toyota,TX
2024-02-01T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57628,0,48500,At dealer,False,Available,5TFLA5DA7RX167986,Don McGill Toyota of Katy,TX
2024-02-03T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,57000,0,48500,At dealer,False,Available,5TFLA5DA7RX168054,Toyota of Dallas,TX
2024-02-06T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57628,0,48500,At dealer,False,Available,5TFLA5DA7RX168653,Don McGill Toyota of Katy,TX
2024-02-06T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,56725,0,48500,At dealer,False,Available,5TFLA5DA7RX169270,South Toyota,TX
2024-02-09T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56580,0,48500,At dealer,False,Available,5TFLA5DA7RX169527,Fred Haas Toyota World,TX
2024-02-15,2024,SR5 4x4,Magnetic Gray Metallic,48500,54969,0,48500,At dealer,False,,5TFLA5DA7RX169544,Lia Toyota,MA
2024-02-10T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,55019,895,49395,At dealer,False,Available,5TFLA5DA7RX170063,Jim Norton Toyota,OK
2024-02-13T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,55019,895,49395,At dealer,False,Available,5TFLA5DA7RX171035,Jim Norton Toyota,OK
2024-02-27T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,55257,0,48500,At dealer,False,Available,5TFLA5DA7RX171942,Eastern Shore Toyota,AL
2024-02-23,2024,SR5 4x4,Midnight Black Metallic,48500,55217,0,48500,At dealer,False,,5TFLA5DA7RX172055,Hamer Toyota,CA
2024-02-29T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,55598,0,48500,At dealer,False,Available,5TFLA5DA7RX172136,Lipton Toyota,FL
2024-03-06T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,56394,0,48500,At dealer,False,Available,5TFLA5DA7RX173657,Hendrick Toyota Concord,NC
2024-03-05T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57683,0,48500,At dealer,False,Available,5TFLA5DA7RX174453,Scott Clark Toyota,NC
2024-03-12T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,54200,0,48500,At dealer,False,Available,5TFLA5DA7RX174890,Village Cadillac-Toyota,FL
2024-03-10T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57913,0,48500,At dealer,False,Available,5TFLA5DA7RX175182,Beaver Toyota of Cumming,GA
2024-03-22,2024,SR5 4x4,Magnetic Gray Metallic,48500,55654,0,48500,At dealer,False,DealerHold,5TFLA5DA7RX176669,Nucar Toyota of North Attleboro,MA
2024-03-13,2024,SR5 4x4,Magnetic Gray Metallic,48500,55723,1595,50095,At dealer,False,,5TFLA5DA7RX177188,Findlay Toyota,NV
2024-03-21,2024,SR5 4x4,Midnight Black Metallic,48500,55049,0,48500,At dealer,False,,5TFLA5DA7RX178258,Haddad Toyota,MA
2024-03-12,2024,SR5 4x4,Midnight Black Metallic,48500,56117,1390,49890,At dealer,False,,5TFLA5DA7RX178678,Toyota of Redlands,CA
2024-03-19T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,58048,0,48500,At dealer,False,Available,5TFLA5DA7RX179412,Red River Toyota,AR
2024-03-21T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57653,0,48500,At dealer,False,Available,5TFLA5DA7RX179507,Principle Toyota of Hernando,MS
2024-03-19T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,58048,0,48500,At dealer,False,Available,5TFLA5DA7RX179538,Red River Toyota,AR
2024-03-28,2024,SR5 4x4,Magnetic Gray Metallic,48500,56136,0,48500,At dealer,False,,5TFLA5DA7RX179927,Keyes Toyota,CA
2024-03-21T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57599,0,48500,At dealer,False,Available,5TFLA5DA7RX179944,Family Toyota of Arlington,TX
2024-03-23T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57688,0,48500,At dealer,False,Available,5TFLA5DA7RX180091,Toyota of Midland,TX
2024-04-03,2024,SR5 4x4,Celestial Silver Metallic,48500,54161,1244,49744,At dealer,False,,5TFLA5DA7RX180947,Toyota of Santa Fe,NM
2024-04-05,2024,SR5 4x4,Ice Cap,48500,51910,0,48500,At dealer,False,Available,5TFLA5DA7RX181161,Toyota of Nashua,NH
2024-04-06,2024,SR5 4x4,Lunar Rock,48500,54148,0,48500,At dealer,False,,5TFLA5DA7RX181189,Route 22 Toyota,NJ
2024-04-12,2024,SR5 4x4,Blueprint,48500,55917,0,48500,At dealer,False,,5TFLA5DA7RX181936,Toyota of Gallatin,TN
2024-04-13,2024,SR5 4x4,Ice Cap,48500,54312,0,48500,At dealer,False,,5TFLA5DA7RX181953,Toyota World of Lakewood,NJ
2024-04-12,2024,SR5 4x4,Ice Cap,48500,54086,0,48500,At dealer,False,,5TFLA5DA7RX182634,Amigo Toyota,NM
2024-04-07,2024,SR5 4x4,Blueprint,48500,57257,0,48500,At dealer,False,,5TFLA5DA7RX182651,White's Toyota of Lima,OH
2024-04-12,2024,SR5 4x4,Celestial Silver Metallic,48500,53922,0,48500,At dealer,False,,5TFLA5DA7RX183850,Right Toyota,AZ
2024-04-09,2024,SR5 4x4,Ice Cap,48500,53138,1695,50195,At dealer,False,,5TFLA5DA7RX183931,Anderson Toyota,AZ
2024-04-26,2024,SR5 4x4,Ice Cap,48500,53728,0,48500,At dealer,False,,5TFLA5DA7RX184223,Nucar Toyota of Norwood,MA
2024-04-23,2024,SR5 4x4,Lunar Rock,48500,54168,0,48500,At dealer,False,,5TFLA5DA7RX184917,Lynch Toyota,CT
2024-05-15,2024,SR5 4x4,Ice Cap,48500,53728,0,48500,Port to dealer,False,Available,5TFLA5DA7RX185064,McGee Toyota of Epping,NH
2024-04-25,2024,SR5 4x4,Lunar Rock,48500,56321,0,48500,At dealer,False,,5TFLA5DA7RX185291,Wyatt Johnson Toyota,TN
2024-04-23,2024,SR5 4x4,Celestial Silver Metallic,48500,54303,0,48500,At dealer,False,,5TFLA5DA7RX185310,AutoNation Toyota Arapahoe,CO
2023-09-28,2024,SR5 4x4,Midnight Black Metallic,48500,53611,0,48500,At dealer,False,Available,5TFLA5DA8RX136391,Rogers Toyota,ID
2023-10-06,2024,SR5 4x4,Midnight Black Metallic,48500,60303,0,48500,At dealer,False,Available,5TFLA5DA8RX138822,Oak Lawn Toyota,IL
2024-01-03,2024,SR5 4x4,Magnetic Gray Metallic,48500,54978,0,48500,At dealer,False,Available,5TFLA5DA8RX141008,McDonough Toyota,VA
2023-11-03,2024,SR5 4x4,Midnight Black Metallic,48500,55467,0,48500,At dealer,False,DealerHold,5TFLA5DA8RX145768,Wilsonville Toyota,OR
2024-01-11T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,56599,0,48500,At dealer,False,Available,5TFLA5DA8RX161047,Fred Anderson Toyota of Charleston,SC
2024-01-25,2024,SR5 4x4,Midnight Black Metallic,48500,55734,0,48500,At dealer,False,,5TFLA5DA8RX163624,Toyota of Louisville,KY
2024-01-27T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57944,0,48500,At dealer,False,Available,5TFLA5DA8RX164529,AutoNation Toyota Thornton Road,GA
2024-01-16T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,54620,0,48500,At dealer,False,Available,5TFLA5DA8RX164885,Northshore Toyota,LA
2024-01-22T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56151,988,49488,At dealer,False,Available,5TFLA5DA8RX165972,Longo Toyota of Prosper,TX
2024-01-29T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57435,1495,49995,At dealer,False,Available,5TFLA5DA8RX166393,Post Oak Toyota,OK
2024-02-08T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,55372,0,48500,At dealer,False,Available,5TFLA5DA8RX169021,Oakes Toyota,MS
2024-02-08T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,56431,0,48500,At dealer,False,Available,5TFLA5DA8RX169049,Toyota of Denton,TX
2024-02-08T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,56819,1895,50395,At dealer,False,Available,5TFLA5DA8RX169195,Don McGill Toyota,TX
2024-02-11T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,57125,1495,49995,At dealer,False,Available,5TFLA5DA8RX170203,Post Oak Toyota,OK
2024-02-12T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,56320,0,48500,At dealer,False,Available,5TFLA5DA8RX170458,Round Rock Toyota,TX
2024-02-12T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,55019,895,49395,At dealer,False,Available,5TFLA5DA8RX170606,Jim Norton Toyota,OK
2024-02-29,2024,SR5 4x4,Midnight Black Metallic,48500,55883,0,48500,At dealer,False,,5TFLA5DA8RX172372,Prestige Toyota of Ramsey,NJ
2024-03-12T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,55677,0,48500,At dealer,False,Available,5TFLA5DA8RX174171,Bill Penney Toyota,AL
2024-03-13,2024,SR5 4x4,Midnight Black Metallic,48500,55248,0,48500,At dealer,False,,5TFLA5DA8RX174543,Premier Toyota of Amherst,OH
2024-03-13T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,57575,0,48500,At dealer,False,Available,5TFLA5DA8RX175465,Florence Toyota,SC
2024-03-02,2024,SR5 4x4,Magnetic Gray Metallic,48500,55053,0,48500,At dealer,False,Available,5TFLA5DA8RX176132,Berge Toyota,AZ
2024-03-13,2024,SR5 4x4,Midnight Black Metallic,48500,55878,0,48500,At dealer,False,,5TFLA5DA8RX176163,Toyota of Murfreesboro,TN
2024-03-06T00:00:00.000Z,2024,SR5 4x4,Magnetic Gray Metallic,48500,56725,1485,49985,At dealer,False,Available,5TFLA5DA8RX176390,Toyota of Longview,TX
2024-03-18T00:00:00.000Z,2024,SR5 4x4,Ice Cap,48500,58622,0,48500,At dealer,False,Available,5TFLA5DA8RX179001,Fred Haas Toyota Country,TX
2024-04-01,2024,SR5 4x4,Magnetic Gray Metallic,48500,55379,0,48500,At dealer,False,Available,5TFLA5DA8RX179208,DCH Freehold Toyota,NJ
2024-03-20T00:00:00.000Z,2024,SR5 4x4,Midnight Black Metallic,48500,58622,0,48500,At dealer,False,Available,5TFLA5DA8RX179497,Toyota of Del Rio,TX
2024-03-22,2024,SR5 4x4,Magnetic Gray Metallic,48500,55349,0,48500,At dealer,False,Available,5TFLA5DA8RX180004,Envision Toyota of Norwalk,CA
