ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-06-19T00:00:00.000Z,2024,XSE AWD,Celestite,31405,34933,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV21A198,Bill Penney Toyota,AL
2024-06-18T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35986,0,31405,Factory to port,False,Available,7MUFBABG9RV21A329,Arlington Toyota,FL
2024-07-02,2024,XSE AWD,Wind Chill Pearl,31405,34914,0,31405,Factory to port,True,,7MUFBABG9RV21A332,Elk Grove Toyota,CA
2024-07-08,2024,SE AWD,Wind Chill Pearl,29540,31604,0,29540,Factory to port,False,,7MUFBABG9RV21A511,LeadCar Toyota Mankato,MN
2024-06-29,2024,S AWD,Wind Chill Pearl,28220,30284,1398,29618,Factory to port,False,,7MUFBABG9RV21A699,AutoNation Toyota Tempe,AZ
2024-07-01,2024,S AWD,Jet Black,28220,30234,0,28220,Factory to port,False,DealerHold,7MUFBABG9RV21A704,East Coast Toyota,NJ
2024-06-25T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,35181,0,30465,Factory to port,False,Available,7MUFBABG9RV21A931,Milton Ruben Toyota of Augusta,GA
2024-07-03,2024,SE AWD,Acidic Blast/Jet Black roof,29540,33499,0,29540,Factory to port,False,,7MUFBABG9RV21B027,Sunrise Toyota,NY
2024-06-25T00:00:00.000Z,2024,XSE AWD,Celestite,31405,34854,0,31405,Factory to port,False,Available,7MUFBABG9RV21B058,AutoNation Toyota Pinellas Park,FL
2024-06-24T00:00:00.000Z,2024,XSE AWD,Blue Crush Metallic,31405,35273,0,31405,Factory to port,False,Available,7MUFBABG9RV21B061,World Toyota,GA
2024-07-02,2024,XSE AWD,Wind Chill Pearl,31405,36769,4079,35484,Factory to port,False,,7MUFBABG9RV21B125,Toyota of Huntington Beach,CA
2024-07-05,2024,SE AWD,Celestite,29540,32574,499,30039,Factory to port,False,,7MUFBABG9RV21B190,Toyota San Luis Obispo,CA
2024-06-25T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35906,0,31405,Factory to port,False,Available,7MUFBABG9RV21B349,Rick Hendrick Toyota,NC
2024-07-06,2024,XSE AWD,Wind Chill Pearl,31405,35124,0,31405,Factory to port,False,,7MUFBABG9RV21B352,Ourisman Chantilly Toyota,VA
2024-06-26T00:00:00.000Z,2024,SE AWD,Jet Black,29540,31938,0,29540,Factory to port,False,,7MUFBABG9RV21B495,Lipton Toyota,FL
2024-06-29,2024,SE AWD,Celestite,29540,31179,0,29540,Factory to port,False,Available,7MUFBABG9RV21B500,Hoselton Toyota,NY
2024-06-22,2024,Nightshade AWD,Jet Black,30465,34932,0,30465,Factory to port,False,,7MUFBABG9RV21B626,Chicago Northside Toyota,IL
2024-06-25,2024,Nightshade AWD,Jet Black,30465,34932,0,30465,Factory to port,False,,7MUFBABG9RV21B786,Oak Lawn Toyota,IL
2024-07-10,2024,S AWD,Jet Black,28220,30164,0,28220,Factory to port,False,,7MUFBABG9RV21B870,West Herr Toyota of Orchard Park,NY
2024-06-24,2024,SE AWD,Jet Black,29540,31429,0,29540,Factory to port,False,Available,7MUFBABG9RV21B884,Bredemann Toyota,IL
2024-06-26T00:00:00.000Z,2024,XSE AWD,Celestite,31405,35901,0,31405,Factory to port,False,Available,7MUFBABG9RV21B917,Parks Toyota of Deland,FL
2024-06-26T00:00:00.000Z,2024,XSE AWD,Blue Crush Metallic,31405,35481,0,31405,Factory to port,False,Available,7MUFBABG9RV21B920,Gettel Toyota of Bradenton,FL
2024-06-30,2024,XSE AWD,Celestite,31405,36494,0,31405,Factory to port,True,,7MUFBABG9RV21B965,Rivera Toyota of Mt. Kisco,NY
2024-06-26T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,35986,0,31405,Factory to port,False,Available,7MUFBABG9RV21C064,Toyota of Greenville,SC
2024-07-03,2024,SE AWD,Celestite,29540,33004,0,29540,Factory to port,False,,7MUFBABG9RV22A049,AutoNation Toyota Cerritos,CA
2024-07-06,2024,XSE AWD,Celestite,31405,34294,0,31405,Factory to port,True,Available,7MUFBABG9RV22A133,Steet Toyota,NY
2024-07-09,2024,Nightshade AWD,Barcelona Red Metallic/Jet Black roof,30465,34808,0,30465,Factory to port,False,DealerHold,7MUFBABG9RV22A469,Jones Toyota,MD
2024-07-09,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,33181,0,30465,Factory to port,False,,7MUFBABG9RV22A522,Toyota Carlsbad,CA
2024-06-27,2024,SE AWD,Sonic Silver,29540,30890,0,29540,Factory to port,True,DealerHold,7MUFBABG9RV22B069,Elgin Toyota,IL
2024-07-03,2024,SE AWD,Celestite,29540,34119,2190,31730,Factory to port,False,,7MUFBABG9RV22B072,Sansone Toyota,NJ
2024-07-08,2024,XSE AWD,Celestite,31405,35944,0,31405,Factory to port,False,,7MUFBABG9RV22B086,Lia Toyota of Colonie,NY
2024-07-08,2024,Nightshade AWD,Jet Black,30465,33419,0,30465,Factory to port,False,,7MUFBABG9RV22B184,"Glen Motors, Inc.",NJ
2024-07-10,2024,XSE AWD,Sonic Silver,31405,34929,0,31405,Factory to port,True,,7MUFBABG9RV22B511,Avondale Toyota,AZ
2024-07-09,2024,SE AWD,Jet Black,29540,32683,0,29540,Factory to port,False,,7MUFBABG9RV22B637,AutoNation Toyota Buena Park,CA
2024-07-11,2024,XSE AWD,Wind Chill Pearl,31405,35288,0,31405,Factory to port,True,,7MUFBABG9RV22B640,Avondale Toyota,AZ
2024-07-05,2024,SE AWD,Sonic Silver,29540,32119,0,29540,Factory to port,False,,7MUFBABG9RV23A161,Crestmont Toyota,NJ
2024-07-01,2024,XSE AWD,Celestite,31405,36503,0,31405,Factory to port,False,,7MUFBABG9RV23A211,South Bay Toyota,CA
2024-07-01,2024,XSE AWD,Wind Chill Pearl,31405,35882,0,31405,Factory to port,False,Available,7MUFBABG9RV23A242,Yark Toyota,OH
2024-07-01,2024,XSE AWD,Barcelona Red Metallic,31405,35088,0,31405,Factory to port,False,,7MUFBABG9RV23A287,Manhattan Beach Toyota,CA
2024-07-03,2024,XSE AWD,Sonic Silver,31405,34374,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV23A306,Bill Page Toyota,VA
2024-07-01,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,35588,1443,32848,Factory to port,False,,7MUFBABG9RV23A581,Toyota of Lancaster,CA
2024-07-08,2024,SE AWD,Wind Chill Pearl,29540,32544,0,29540,Factory to port,False,,7MUFBABG9RV23A631,Battlefield Toyota,VA
2024-07-05,2024,XSE AWD,Wind Chill Pearl,31405,35268,0,31405,Factory to port,False,,7MUFBABG9RV23A662,Foothills Toyota,WA
2024-07-08,2024,S AWD,Wind Chill Pearl,28220,30659,0,28220,Factory to port,False,,7MUFBABG9RV23A760,Gloucester Toyota,VA
2024-07-08,2024,S AWD,Celestite,28220,30103,0,28220,Factory to port,False,,7MUFBABG9RV23B021,Mechanicsville Toyota,VA
2024-07-03,2024,SE AWD,Wind Chill Pearl,29540,32788,499,30039,Factory to port,False,,7MUFBABG9RV23B147,Wondries Toyota,CA
2024-07-02,2024,XSE AWD,Sonic Silver,31405,34999,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV23B178,Rohrich Toyota,PA
2024-07-08,2024,S AWD,Jet Black,28220,29859,0,28220,Factory to port,False,,7MUFBABG9RV23B634,Fordham Toyota,NY
2024-07-02,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32929,0,30465,Factory to port,True,,7MUFBABG9RV23B682,Toyota of Redlands,CA
2024-07-10,2024,SE AWD,Celestite,29540,32448,0,29540,Factory to port,False,,7MUFBABG9RV23C024,Foothills Toyota,WA
2024-07-08,2024,XSE AWD,Jet Black,31405,35846,0,31405,Factory to port,False,Available,7MUFBABG9RV23C038,Byers Toyota,OH
2024-07-12,2024,XSE AWD,Wind Chill Pearl,31405,35693,0,31405,Factory to port,False,,7MUFBABG9RV24A138,Modesto Toyota,CA
2024-07-09,2024,S AWD,Jet Black,28220,30223,0,28220,Factory to port,False,,7MUFBABG9RV24A253,Northway Toyota,NY
2024-07-18,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,33969,0,29540,Factory to port,False,,7MUFBABG9RV24A639,Lia Toyota,MA
2024-07-12,2024,SE AWD,Blue Crush Metallic,29540,33259,399,29939,Factory to port,False,,7MUFBABG9RV24A754,Toyota of Tacoma,WA
2024-06-24,2024,XSE AWD,Jet Black,31405,34294,0,31405,Factory to port,False,,7MUFBABG9RV24A768,Cumberland Toyota,TN
2024-07-11,2024,XSE AWD,Celestite,31405,34954,0,31405,Factory to port,False,,7MUFBABG9RV24A771,AutoNation Toyota Hayward,CA
2024-07-15,2024,SE AWD,Wind Chill Pearl,29540,33329,0,29540,Factory to port,True,,7MUFBABG9RV24A981,Future Toyota of Yuba City,CA
2024-07-08,2024,XSE AWD,Wind Chill Pearl,31405,34963,3624,35029,Factory to port,False,,7MUFBABG9RV24A995,Claremont Toyota,CA
2024-07-15,2024,XSE AWD,Celestite,31405,35789,0,31405,Factory to port,False,,7MUFBABG9RV24B029,Hillside Toyota,NY
2024-07-12,2024,SE AWD,Blue Crush Metallic,29540,32461,1995,31535,Factory to port,False,DealerHold,7MUFBABG9RV24B080,Fort's Toyota of Pekin,IL
2024-07-08,2024,Nightshade AWD,Jet Black,30465,33844,0,30465,Factory to port,True,DealerHold,7MUFBABG9RV24B189,St. Charles Toyota,IL
2024-07-12,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,33113,2190,32655,Factory to port,False,,7MUFBABG9RV24B192,Sansone Toyota,NJ
2024-07-15,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,33113,1397,31862,Factory to port,False,DealerHold,7MUFBABG9RV24B435,DCH Wappingers Falls Toyota,NY
2024-07-11,2024,XSE AWD,Wind Chill Pearl,31405,36434,499,31904,Factory to port,False,,7MUFBABG9RV24B578,Toyota San Luis Obispo,CA
2024-07-15,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,36694,0,31405,Factory to port,False,DealerHold,7MUFBABG9RV24B595,Luv Toyota,NY
2024-07-15,2024,SE AWD,Blue Crush Metallic,29540,32448,0,29540,Factory to port,False,,7MUFBABG9RV24B628,Foothills Toyota,WA
2024-07-15,2024,XSE AWD,Barcelona Red Metallic,31405,34294,0,31405,Factory to port,False,,7MUFBABG9RV24B659,Miller Toyota,VA
2024-07-08,2024,SE AWD,Wind Chill Pearl,29540,32833,0,29540,Factory to port,False,,7MUFBABG9RV24B662,Elgin Toyota,IL
2024-07-18,2024,SE AWD,Wind Chill Pearl,29540,32328,0,29540,Factory to port,False,Available,7MUFBABG9RV24B824,Coggins Toyota of Bennington,VT
2024-07-01,2024,XSE AWD,Jet Black,31405,36682,0,31405,Factory to port,False,,7MUFBABG9RV24B919,Monken Toyota of Mt. Vernon,IL
2024-03-02T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,33467,4175,33715,At dealer,False,Available,7MUFBABGXRV025444,Fred Haas Toyota Country,TX
2024-03-05,2024,SE AWD,Jet Black,29290,32819,0,29290,At dealer,False,Available,7MUFBABGXRV026142,Lithia Toyota of Klamath Falls,OR
2024-02-17T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,35950,1895,33300,At dealer,False,Available,7MUFBABGXRV026156,Central Toyota,AR
2024-03-25,2024,XSE AWD,Jet Black,31405,35859,0,31405,At dealer,False,DealerHold,7MUFBABGXRV029557,Fremont Toyota of Sheridan,WY
2024-04-02T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,34005,0,29540,At dealer,False,Available,7MUFBABGXRV030935,Hendrick Toyota Apex,NC
2024-04-09,2024,SE AWD,Celestite,29540,33040,0,29540,At dealer,False,DealerHold,7MUFBABGXRV031289,Luv Toyota,NY
2024-04-12T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,34004,1599,31139,At dealer,False,Available,7MUFBABGXRV031664,Silsbee Toyota,TX
2024-04-12T00:00:00.000Z,2024,S AWD,Celestite,28220,31540,0,28220,At dealer,False,Available,7MUFBABGXRV031776,Cavender Toyota,TX
2024-04-15T00:00:00.000Z,2024,XSE AWD,Jet Black,31405,35481,0,31405,At dealer,False,Available,7MUFBABGXRV032605,Chatham Parkway Toyota,GA
2024-04-13T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33797,0,29540,At dealer,False,DealerHold,7MUFBABGXRV032751,"Riverside Toyota, Inc.",GA
2024-04-19,2024,XSE AWD,Jet Black,31405,35939,0,31405,At dealer,False,,7MUFBABGXRV033060,Advantage Toyota,NY
2024-04-23,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,36609,0,31405,At dealer,False,DealerHold,7MUFBABGXRV033091,Mann Toyota,KY
2024-04-13T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,33605,0,29540,At dealer,False,Available,7MUFBABGXRV033141,Fowler Toyota of Tulsa,OK
2024-04-17T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,35310,0,30465,At dealer,False,,7MUFBABGXRV033236,Beaver Toyota of Cumming,GA
2024-04-15,2024,SE AWD,Blue Crush Metallic,29540,33173,0,29540,At dealer,False,Available,7MUFBABGXRV033317,DARCARS Toyota of Frederick,MD
2024-05-08T00:00:00.000Z,2024,SE AWD,Jet Black,29540,32516,0,29540,At dealer,False,Available,7MUFBABGXRV033589,Toyota of Deerfield Beach,FL
2024-05-19,2024,XSE AWD,Wind Chill Pearl,31405,36464,0,31405,Port to dealer,False,,7MUFBABGXRV033690,North Bakersfield Toyota,CA
2024-04-27T00:00:00.000Z,2024,SE AWD,Celestite,29540,33180,0,29540,At dealer,False,Available,7MUFBABGXRV033737,Family Toyota of Burleson,TX
2024-04-25,2024,XSE AWD,Sonic Silver,31405,36025,0,31405,At dealer,False,Available,7MUFBABGXRV033785,Joe Myers Toyota,TX
2024-05-02,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,34794,0,31405,At dealer,False,DealerHold,7MUFBABGXRV033818,Peterson Toyota,ID
2024-04-19T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,36025,0,31405,At dealer,False,DealerHold,7MUFBABGXRV033852,Alamo Toyota,TX
2024-04-30,2024,S AWD,Wind Chill Pearl,28220,30868,0,28220,At dealer,False,,7MUFBABGXRV033866,Miller Toyota,VA
2024-04-29,2024,SE AWD,Sonic Silver,29540,33102,0,29540,At dealer,False,,7MUFBABGXRV033964,Toyota Santa Monica,CA
2024-04-30,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,37409,599,32004,At dealer,False,Available,7MUFBABGXRV034015,Hudson Toyota,NJ
2024-04-21T00:00:00.000Z,2024,SE AWD,Jet Black,29540,33180,0,29540,At dealer,False,Available,7MUFBABGXRV034029,Family Toyota of Arlington,TX
2024-04-24,2024,SE AWD,Blue Crush Metallic,29540,33208,0,29540,At dealer,False,DealerHold,7MUFBABGXRV034046,Newburgh Toyota,NY
2024-05-07,2024,SE AWD,Blue Crush Metallic/Jet Black roof,29540,34592,0,29540,At dealer,False,Available,7MUFBABGXRV034094,"Pedersen Toyota, Ltd.",CO
2024-05-02,2024,SE AWD,Barcelona Red Metallic,29540,32524,0,29540,At dealer,False,Available,7MUFBABGXRV034189,Ourisman Chantilly Toyota,VA
2024-04-27T00:00:00.000Z,2024,SE AWD,Jet Black,29540,31938,0,29540,At dealer,False,Available,7MUFBABGXRV034354,Kendall Toyota,FL
2024-05-15,2024,S AWD,Celestite,28220,30259,0,28220,Port to dealer,True,,7MUFBABGXRV034404,Walser Bloomington Toyota,MN
2024-05-13T00:00:00.000Z,2024,XSE AWD,Celestite,31405,36025,1894,33299,Factory to port,False,Available,7MUFBABGXRV034483,Team Toyota,LA
2024-04-30,2024,SE AWD,Barcelona Red Metallic,29540,32119,0,29540,At dealer,False,,7MUFBABGXRV034547,Miller Toyota,VA
2024-04-27T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,32710,1495,31035,At dealer,False,Available,7MUFBABGXRV034564,Toyota of Fort Worth,TX
2024-04-30T00:00:00.000Z,2024,Nightshade AWD,Jet Black,30465,34403,0,30465,At dealer,False,Available,7MUFBABGXRV034600,Eastern Shore Toyota,AL
2024-05-06,2024,XSE AWD,Celestite,31405,35789,0,31405,At dealer,False,DealerHold,7MUFBABGXRV034662,New Rochelle Toyota,NY
2024-05-16,2024,XSE AWD,Celestite,31405,34624,0,31405,Port to dealer,True,DealerHold,7MUFBABGXRV034712,I-5 Toyota,WA
2024-05-16,2024,SE AWD,Wind Chill Pearl,29540,32544,0,29540,Port to dealer,False,,7MUFBABGXRV034760,Wills Toyota,ID
2024-04-30,2024,XSE AWD,Barcelona Red Metallic,31405,34688,0,31405,At dealer,False,Available,7MUFBABGXRV034774,Toyota of Kingsport,TN
2024-04-27T00:00:00.000Z,2024,S AWD,Celestite,28220,30995,0,28220,At dealer,False,Available,7MUFBABGXRV034788,Bert Ogden Toyota of Harlingen,TX
2024-04-26T00:00:00.000Z,2024,SE AWD,Jet Black,29540,33380,0,29540,At dealer,False,Available,7MUFBABGXRV034791,Toyota of Denton,TX
2024-05-10,2024,XSE AWD,Barcelona Red Metallic,31405,35779,0,31405,At dealer,False,,7MUFBABGXRV034807,Toyota of Escondido,CA
2024-05-08,2024,Nightshade AWD,Jet Black,30465,34679,0,30465,At dealer,False,,7MUFBABGXRV034810,Reliable Toyota,MO
2024-05-08,2024,SE AWD,Acidic Blast/Jet Black roof,29540,34078,0,29540,At dealer,False,DealerHold,7MUFBABGXRV034838,Karl Malone Toyota,UT
2024-05-17,2024,SE AWD,Barcelona Red Metallic,29540,31923,0,29540,Port to dealer,False,,7MUFBABGXRV034841,Centennial Toyota,NV
2024-05-02,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33903,1790,31330,At dealer,False,,7MUFBABGXRV034872,Liberty Toyota,NJ
2024-05-08,2024,XSE AWD,Celestite,31405,36494,0,31405,At dealer,False,DealerHold,7MUFBABGXRV034905,AutoNation Toyota Buena Park,CA
2024-05-16,2024,XSE AWD,Wind Chill Pearl,31405,35793,0,31405,Port to dealer,True,DealerHold,7MUFBABGXRV034919,Kalispell Toyota,MT
2024-05-15T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,31738,0,29540,At dealer,False,Available,7MUFBABGXRV034922,West Kendall Toyota,FL
2024-05-13,2024,S AWD,Wind Chill Pearl,28220,30284,0,28220,Port to dealer,False,DealerHold,7MUFBABGXRV034936,Stevens Creek Toyota,CA
2024-04-27T00:00:00.000Z,2024,SE AWD,Barcelona Red Metallic,29540,33180,0,29540,At dealer,False,Available,7MUFBABGXRV034953,Tejas Toyota,TX
2024-05-18,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33924,1398,30938,Port to dealer,False,,7MUFBABGXRV035021,AutoNation Toyota Tempe,AZ
2024-05-14,2024,SE AWD,Wind Chill Pearl,29540,33993,1295,30835,Port to dealer,False,DealerHold,7MUFBABGXRV035035,Auburn Toyota,CA
2024-05-21,2024,Nightshade AWD,Jet Black,30465,32588,0,30465,Port to dealer,False,DealerHold,7MUFBABGXRV035052,Burien Toyota,WA
2024-05-06T00:00:00.000Z,2024,SE AWD,Sonic Silver/Jet Black roof,29540,33876,0,29540,At dealer,False,Available,7MUFBABGXRV035066,Bondy's Enterprise Toyota,AL
2024-05-06,2024,SE AWD,Wind Chill Pearl,29540,33344,0,29540,At dealer,False,Available,7MUFBABGXRV035116,Faith's Toyota Ford,VT
2024-05-01,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32754,0,30465,At dealer,False,DealerHold,7MUFBABGXRV035164,Westbury Toyota,NY
2024-05-13T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,36225,0,31405,Factory to port,False,Available,7MUFBABGXRV035178,Mac Haik Toyota,TX
2024-05-02,2024,SE AWD,Jet Black,29540,32513,0,29540,At dealer,False,DealerHold,7MUFBABGXRV035181,Bobby Rahal Toyota of Lewistown,PA
2024-05-08,2024,XSE AWD,Sonic Silver/Jet Black roof,31405,35024,0,31405,At dealer,False,DealerHold,7MUFBABGXRV035259,White River Toyota,VT
2024-05-08,2024,SE AWD,Barcelona Red Metallic,29540,32354,0,29540,At dealer,False,Available,7MUFBABGXRV035293,Shelor Toyota,VA
2024-04-29T00:00:00.000Z,2024,SE AWD,Sonic Silver,29540,33180,1895,31435,At dealer,False,Available,7MUFBABGXRV035309,Don McGill Toyota,TX
2024-05-03,2024,Nightshade AWD,Celestite/Jet Black Roof,30465,32315,0,30465,At dealer,False,,7MUFBABGXRV035360,A-1 Toyota,CT
2024-05-07,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,35454,0,31405,At dealer,True,DealerHold,7MUFBABGXRV035407,Coggins Toyota of Bennington,VT
2024-05-06T00:00:00.000Z,2024,XSE AWD,Sonic Silver,31405,35352,0,31405,At dealer,False,Available,7MUFBABGXRV035410,Milton Ruben Toyota of Augusta,GA
2024-05-20,2024,Nightshade AWD,Barcelona Red Metallic/Jet Black roof,30465,34099,0,30465,Port to dealer,False,DealerHold,7MUFBABGXRV035424,Parker Toyota,ID
2024-05-06T00:00:00.000Z,2024,XSE AWD,Wind Chill Pearl,31405,36450,0,31405,Port to dealer,True,DealerHold,7MUFBABGXRV035469,Cavender Toyota,TX
2024-05-09,2024,SE AWD,Barcelona Red Metallic,29540,33304,0,29540,At dealer,False,Available,7MUFBABGXRV035472,Empire Toyota of Huntington,NY
2024-05-30,2024,SE AWD,Sonic Silver,29540,32166,0,29540,Port to dealer,False,,7MUFBABGXRV035486,Magnussen's Toyota of Palo Alto,CA
2024-05-09,2024,SE AWD,Celestite,29540,33224,0,29540,At dealer,True,Available,7MUFBABGXRV035519,East Coast Toyota,NJ
2024-05-07T00:00:00.000Z,2024,SE AWD,Jet Black,29540,33064,0,29540,At dealer,False,Available,7MUFBABGXRV035584,Heyward Allen Toyota,GA
2024-05-06T00:00:00.000Z,2024,SE AWD,Celestite,29540,32935,0,29540,At dealer,False,Available,7MUFBABGXRV035603,Palm Beach Toyota,FL
2024-05-08,2024,XSE AWD,Barcelona Red Metallic,31405,35117,0,31405,At dealer,False,DealerHold,7MUFBABGXRV035679,Luv Toyota,NY
2024-05-18,2024,SE AWD,Wind Chill Pearl,29540,34342,0,29540,Port to dealer,False,DealerHold,7MUFBABGXRV035746,Lithia Toyota of Springfield,OR
2024-06-10,2024,Nightshade AWD,Jet Black,30465,33116,0,30465,Port to dealer,False,DealerHold,7MUFBABGXRV035777,Toyota of Scranton,PA
2024-05-03,2024,XSE AWD,Wind Chill Pearl,31405,36858,0,31405,At dealer,False,,7MUFBABGXRV035827,Heart City Toyota,IN
2024-05-06T00:00:00.000Z,2024,XSE AWD,Acidic Blast/Jet Black roof,31405,37325,0,31405,Port to dealer,True,DealerHold,7MUFBABGXRV035830,Mac Haik Toyota,TX
2024-05-07,2024,Nightshade AWD,Jet Black,30465,33994,0,30465,At dealer,False,DealerHold,7MUFBABGXRV035844,Toyota of San Bernardino,CA
2024-05-07,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,35279,0,31405,At dealer,False,DealerHold,7MUFBABGXRV035861,Herb Chambers Toyota of Auburn,MA
2024-05-13,2024,SE AWD,Celestite,29540,32344,0,29540,At dealer,True,Available,7MUFBABGXRV035875,Haley Toyota of Richmond,VA
2024-05-13T00:00:00.000Z,2024,SE AWD,Celestite,29540,32326,0,29540,Port to dealer,False,Available,7MUFBABGXRV035889,Vic Vaughan Toyota of Boerne,TX
2024-05-09,2024,XSE AWD,Wind Chill Pearl,31405,35183,0,31405,At dealer,True,DealerHold,7MUFBABGXRV035892,Ardmore Toyota,PA
2024-05-28,2024,XSE AWD,Sonic Silver,31405,34758,0,31405,Port to dealer,False,,7MUFBABGXRV035908,Ardmore Toyota,PA
2024-05-15,2024,XSE AWD,Celestite,31405,34294,0,31405,Port to dealer,False,DealerHold,7MUFBABGXRV035911,Mountain States Toyota,CO
2024-05-20,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,36694,0,31405,Port to dealer,False,Available,7MUFBABGXRV035956,Woburn Toyota,MA
2024-05-08T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32861,0,29540,At dealer,False,Available,7MUFBABGXRV035987,Fred Anderson Toyota of Charleston,SC
2024-05-21,2024,XSE AWD,Sonic Silver,31405,34444,0,31405,Port to dealer,False,DealerHold,7MUFBABGXRV035990,Bobby Rahal Toyota,PA
2024-05-20T00:00:00.000Z,2024,SE AWD,Wind Chill Pearl,29540,32363,0,29540,Factory to port,False,Available,7MUFBABGXRV036038,Sarasota Toyota,FL
2024-05-13T00:00:00.000Z,2024,S AWD,Wind Chill Pearl,28220,32053,1895,30115,Port to dealer,False,Available,7MUFBABGXRV036041,Jim Norton Toyota,OK
2024-05-24,2024,XSE AWD,Wind Chill Pearl,31405,36134,0,31405,Port to dealer,False,,7MUFBABGXRV036086,LeadCar Toyota Wausau,WI
2024-05-20,2024,XSE AWD,Celestite,31405,36344,0,31405,Port to dealer,False,DealerHold,7MUFBABGXRV036105,Prestige Toyota of Ramsey,NJ
2024-05-08,2024,XSE AWD,Blue Crush Metallic/Jet Black roof,31405,36603,0,31405,At dealer,False,DealerHold,7MUFBABGXRV036119,Lancaster Toyota,PA
2024-05-08T00:00:00.000Z,2024,S AWD,Celestite,28220,30269,0,28220,At dealer,False,Available,7MUFBABGXRV036122,Phillips Toyota,FL
