ETA,Year,Model,Color,Base MSRP,TSRP MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024-07-22,2024,XLE AWD,Elemental Silver Metallic,45150,47889,0,45150,At dealer,False,Available,JTMABACA5RA071551,Dick Hannah Toyota,WA
2024-09-30,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53044,0,49260,Factory to port,False,,JTMABACA5RA071677,Fitzgerald Toyota Gaithersburg,MD
2024-09-26,2024,Limited AWD,Elemental Silver Metallic,49260,52674,0,49260,Port to dealer,False,,JTMABACA5RA071727,Kendall Toyota of Bend,OR
2024-09-29,2024,XLE AWD,Wind Chill Pearl,45150,47779,499,45649,Factory to port,False,,JTMABACA5RA071792,Toyota of Portland on Broadway,OR
2024-10-15,2024,XLE AWD,Wind Chill Pearl,45150,48009,1997,47147,Factory to port,False,Available,JTMABACA5RA071808,AutoNation Toyota Las Vegas,NV
2024-10-26,2024,XLE AWD,Heavy Metal,45150,48179,0,45150,Factory to port,False,,JTMABACA5RA071839,Toyota of Smithfield,RI
2024-10-25,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,Available,JTMABACA5RA071842,Toyota of Hackensack,NJ
2024-08-09,2024,Limited AWD,Heavy Metal,49260,52119,0,49260,At dealer,False,,JTMABACA5RA071985,John Weiss' Toyota of South County,MO
2024-08-06,2024,XLE AWD,Wind Chill Pearl,45150,47734,0,45150,At dealer,False,Available,JTMABACA5RA072229,Durango Toyota,CO
Unknown,2024,XLE AWD,Black,45150,47709,0,45150,At dealer,False,DealerHold,JTMABACA5RA072246,Westbrook Toyota,CT
Unknown,2024,XLE AWD,Black,45150,47309,0,45150,At dealer,False,Available,JTMABACA5RA072635,Toyota of Massapequa,NY
2024-08-13,2024,XLE AWD,Wind Chill Pearl,45150,48089,0,45150,At dealer,False,DealerHold,JTMABACA5RA072652,Harr Toyota,MA
2024-08-09,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52974,0,49260,At dealer,False,Available,JTMABACA5RA072683,Bill Kidd's Timonium Toyota,MD
2024-08-07,2024,XLE AWD,Black,45150,47554,0,45150,At dealer,False,Available,JTMABACA5RA072814,Steet Toyota,NY
2024-08-15,2024,Limited AWD,Heavy Metal,49260,54207,0,49260,At dealer,False,Available,JTMABACA5RA072893,Fort's Toyota of Pekin,IL
2024-08-20,2024,XLE AWD,Wind Chill Pearl,45150,48939,0,45150,At dealer,False,DealerHold,JTMABACA5RA072912,Empire Toyota,NY
2024-08-05,2024,XLE AWD,Heavy Metal,45150,48294,0,45150,At dealer,False,,JTMABACA5RA073042,Ron Tonkin Toyota,OR
2024-08-13,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,52819,0,49260,At dealer,False,,JTMABACA5RA073283,Passport Toyota,MD
2024-08-09,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53019,0,49260,At dealer,False,,JTMABACA5RA073333,Plaza Toyota,NY
Unknown,2024,XLE AWD,Elemental Silver Metallic,45150,48249,0,45150,At dealer,False,,JTMABACA5RA073624,New Country Toyota of Saratoga Springs,NY
2024-08-22,2024,XLE AWD,Supersonic Red,45150,48204,0,45150,At dealer,False,,JTMABACA5RA073705,"Pedersen Toyota, Ltd.",CO
2024-08-21,2024,XLE AWD,Elemental Silver Metallic,45150,47934,0,45150,At dealer,False,,JTMABACA5RA073770,Imperial Toyota,MA
2024-08-19,2024,XLE AWD,Wind Chill Pearl,45150,48778,0,45150,At dealer,False,,JTMABACA5RA073803,Metro Toyota,MI
2024-08-19,2024,XLE AWD,Wind Chill Pearl,45150,49204,0,45150,At dealer,False,,JTMABACA5RA073834,Toyota of Manhattan,NY
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48784,0,45150,At dealer,False,,JTMABACA5RA073977,Westbury Toyota,NY
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,At dealer,False,,JTMABACA5RA073994,Advantage Toyota,NY
2024-10-02T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,52738,0,49260,Factory to port,False,DealerHold,JTMABACA5RA074126,Gettel Toyota of Bradenton,FL
2024-08-09,2024,XLE AWD,Supersonic Red,45150,47779,0,45150,At dealer,False,,JTMABACA5RA074160,Damian Lillard Toyota,OR
2024-08-08,2024,XLE AWD,Elemental Silver Metallic,45150,47779,0,45150,At dealer,False,,JTMABACA5RA074191,Damian Lillard Toyota,OR
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48809,0,45150,At dealer,False,,JTMABACA5RA074241,Westbury Toyota,NY
2024-08-10,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,,JTMABACA5RA074336,Damian Lillard Toyota,OR
2024-08-26,2024,XLE AWD,Heavy Metal,45150,48288,0,45150,At dealer,False,,JTMABACA5RA074434,Plaza Toyota,NY
Unknown,2024,Limited AWD,Heavy Metal,49260,52474,0,49260,At dealer,False,,JTMABACA5RA074496,Lombard Toyota,IL
2024-08-26,2024,XLE AWD,Supersonic Red,45150,48089,0,45150,At dealer,False,,JTMABACA5RA074577,Fox Toyota,TN
Unknown,2024,XLE AWD,Heavy Metal,45150,48009,0,45150,At dealer,False,,JTMABACA5RA074580,Plaza Toyota,NY
2024-08-16,2024,Limited AWD,Wind Chill Pearl,49260,53113,0,49260,At dealer,False,,JTMABACA5RA074661,Toyota of Hollywood,CA
Unknown,2024,Limited AWD,Heavy Metal,49260,53208,0,49260,At dealer,False,,JTMABACA5RA074708,Andy Mohr Toyota,IN
2024-08-20,2024,XLE AWD,Wind Chill Pearl,45150,48397,0,45150,At dealer,False,,JTMABACA5RA074787,North Bakersfield Toyota,CA
Unknown,2024,XLE AWD,Heavy Metal,45150,48089,0,45150,At dealer,False,DealerHold,JTMABACA5RA074806,Atlantic Toyota,MA
2024-08-15,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53354,0,49260,At dealer,False,,JTMABACA5RA074871,Wilsonville Toyota,OR
2024-08-25T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,53486,0,49260,At dealer,False,Available,JTMABACA5RA074935,Butler Toyota,GA
2024-09-01T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,52210,0,49260,At dealer,False,Available,JTMABACA5RA074949,Kendall Toyota,FL
2024-09-04,2024,XLE AWD,Supersonic Red,45150,47779,0,45150,At dealer,False,Available,JTMABACA5RA075020,Tom Pappas Toyota,MO
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,48249,599,45749,At dealer,False,Available,JTMABACA5RA075051,Hudson Toyota,NJ
2024-09-02T04:00:00.000Z,2024,XLE AWD,Wind Chill Pearl,45150,46970,0,45150,At dealer,False,Available,JTMABACA5RA075082,AutoNation Toyota Pinellas Park,FL
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,,JTMABACA5RA075213,San Francisco Toyota,CA
2024-09-13,2024,XLE AWD,Wind Chill Pearl,45150,48474,0,45150,Port to dealer,False,,JTMABACA5RA075230,Toyota of Runnemede,NJ
2024-09-04,2024,Limited AWD,Black,49260,52938,0,49260,At dealer,False,,JTMABACA5RA075339,Premier Toyota of Amherst,OH
2024-09-11,2024,XLE AWD,Black,45150,47579,0,45150,At dealer,False,,JTMABACA5RA075583,Balise Toyota of Warwick,RI
2024-08-19,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,At dealer,False,,JTMABACA5RA075647,Hamer Toyota,CA
2024-09-12,2024,XLE AWD,Wind Chill Pearl,45150,48528,0,45150,Port to dealer,False,DealerHold,JTMABACA5RA075695,East Coast Toyota,NJ
2024-09-05,2024,XLE AWD,Wind Chill Pearl,45150,48159,0,45150,At dealer,False,DealerHold,JTMABACA5RA075700,Romeo Toyota of Glens Falls,NY
2024-08-26,2024,XLE AWD,Elemental Silver Metallic,45150,47779,499,45649,At dealer,False,Available,JTMABACA5RA075776,Toyota of Portland on Broadway,OR
2024-09-10,2024,XLE AWD,Supersonic Red,45150,48089,0,45150,At dealer,False,DealerHold,JTMABACA5RA075793,Atlantic Toyota,MA
2024-09-10,2024,XLE AWD,Wind Chill Pearl,45150,48249,2190,47340,At dealer,False,DealerHold,JTMABACA5RA075826,Sansone Toyota,NJ
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,,JTMABACA5RA075857,Findlay Toyota Flagstaff,AZ
Unknown,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53174,0,49260,At dealer,False,,JTMABACA5RA075874,Longo Toyota,CA
Unknown,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,At dealer,False,,JTMABACA5RA075888,DARCARS Toyota,MD
2024-08-23,2024,XLE AWD,Heavy Metal,45150,47470,0,45150,At dealer,False,,JTMABACA5RA075891,West Coast Toyota of Long Beach,CA
2024-09-11,2024,Limited AWD,Elemental Silver Metallic,49260,52519,0,49260,At dealer,True,DealerHold,JTMABACA5RA075924,Rick McGill's Airport Toyota,TN
2024-09-05,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,At dealer,False,,JTMABACA5RA075938,Newbold Toyota,IL
2024-08-16,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,At dealer,False,,JTMABACA5RA075941,Toyota of Corvallis,OR
Unknown,2024,XLE AWD,Elemental Silver Metallic,45150,48179,0,45150,At dealer,False,Available,JTMABACA5RA075955,Maita's Toyota of Sacramento,CA
2024-08-28,2024,Limited AWD,Wind Chill Pearl,49260,52674,0,49260,At dealer,False,,JTMABACA5RA075972,Kendall Toyota of Bend,OR
2024-09-11,2024,XLE AWD,Heavy Metal,45150,48153,0,45150,At dealer,False,,JTMABACA5RA076099,Lia Toyota of Colonie,NY
2024-09-30,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,Port to dealer,False,,JTMABACA5RA076118,Seeger Toyota of St. Robert,MO
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,Available,JTMABACA5RA076250,Hoselton Toyota,NY
2024-09-04,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA5RA076278,Avondale Toyota,AZ
2024-09-01T00:00:00.000Z,2024,XLE AWD,Black,45150,48937,0,45150,At dealer,False,Available,JTMABACA5RA076412,Pat Lobb Toyota of McKinney,TX
2024-09-26,2024,XLE AWD,Wind Chill Pearl,45150,48814,0,45150,Factory to port,False,,JTMABACA5RA076426,Sheehy Toyota of Laurel,MD
2024-09-10,2024,Limited AWD,Heavy Metal,49260,53419,0,49260,At dealer,False,,JTMABACA5RA076524,Inver Grove Toyota,MN
2024-09-18,2024,XLE AWD,Wind Chill Pearl,45150,48089,0,45150,Port to dealer,False,,JTMABACA5RA076653,Westchester Toyota,NY
2024-09-25,2024,XLE AWD,Black,45150,47824,599,45749,Port to dealer,False,,JTMABACA5RA076667,Hudson Toyota,NJ
2024-09-11,2024,XLE AWD,Black,45150,47424,0,45150,At dealer,False,,JTMABACA5RA076670,Route 22 Toyota,NJ
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,At dealer,False,,JTMABACA5RA076703,DARCARS Toyota,MD
2024-09-11T04:00:00.000Z,2024,XLE AWD,Heavy Metal,45150,47049,0,45150,At dealer,False,Available,JTMABACA5RA076782,Coggin Toyota at the Avenues,FL
2024-09-29,2024,XLE AWD,Wind Chill Pearl,45150,48319,0,45150,Port to dealer,False,,JTMABACA5RA076815,Right Toyota,AZ
Unknown,2024,XLE AWD,Black,45150,47599,0,45150,At dealer,False,,JTMABACA5RA076829,Toyota of Gladstone,OR
Unknown,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,52439,0,49260,At dealer,False,Available,JTMABACA5RA076863,Toyota of Hackensack,NJ
2024-09-27,2024,XLE AWD,Wind Chill Pearl,45150,48179,0,45150,Port to dealer,False,,JTMABACA5RA076880,Grieco Toyota,RI
2024-09-21,2024,XLE AWD,Black,45150,47604,0,45150,Factory to port,False,,JTMABACA5RA076913,Fordham Toyota,NY
Unknown,2024,XLE AWD,Supersonic Red,45150,47779,0,45150,At dealer,False,,JTMABACA5RA076958,Toyota of Watertown,MA
2024-09-10,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,At dealer,False,,JTMABACA5RA076961,Maplewood Toyota,MN
Unknown,2024,XLE AWD,Black,45150,47354,0,45150,At dealer,False,,JTMABACA5RA076989,Fitzgerald Toyota Gaithersburg,MD
2024-09-21,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,Port to dealer,False,,JTMABACA5RA076992,Hendrick Toyota Merriam,KS
2024-09-23,2024,XLE AWD,Black,45150,47579,0,45150,Port to dealer,False,,JTMABACA5RA077026,Romeo Toyota of Glens Falls,NY
2024-09-27,2024,XLE AWD,Wind Chill Pearl,45150,48024,0,45150,Port to dealer,False,,JTMABACA5RA077060,Riverhead Toyota,NY
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,At dealer,False,,JTMABACA5RA077091,Lithia Toyota of Springfield,OR
2024-09-25,2024,XLE AWD,Wind Chill Pearl,45150,48674,0,45150,Port to dealer,False,DealerHold,JTMABACA5RA077110,New Country Toyota of Clifton Park,NY
2024-09-18T04:00:00.000Z,2024,Limited AWD,Black,49260,52562,0,49260,Factory to port,False,Available,JTMABACA5RA077141,West Kendall Toyota,FL
2024-09-26,2024,Limited AWD,Heavy Metal,49260,52879,0,49260,Factory to port,False,,JTMABACA5RA077155,Sheehy Toyota of Laurel,MD
2024-10-04,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA5RA077317,Rivera Toyota of Mt. Kisco,NY
Unknown,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53174,0,49260,At dealer,False,,JTMABACA5RA077320,Santa Cruz Toyota,CA
Unknown,2024,XLE AWD,Wind Chill Pearl,45150,47779,499,45649,At dealer,False,,JTMABACA5RA077379,Toyota of Portland on Broadway,OR
2024-10-13,2024,XLE AWD,Supersonic Red,45150,48359,0,45150,Port to dealer,False,,JTMABACA5RA077382,Toyota South,KY
2024-10-04,2024,XLE AWD,Black,45150,48159,0,45150,Factory to port,False,,JTMABACA5RA077396,Heritage Toyota,VT
2024-09-30,2024,XLE AWD,Wind Chill Pearl,45150,48179,0,45150,Factory to port,False,,JTMABACA5RA077432,Balise Toyota of Warwick,RI
2024-09-22,2024,XLE AWD,Black,45150,48179,1298,46448,Factory to port,False,,JTMABACA5RA077558,Toyota of Kirkland,WA
2024-10-06,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,52974,0,49260,Factory to port,False,DealerHold,JTMABACA5RA077642,Five Star Toyota,WA
2024-09-29,2024,XLE AWD,Black,45150,47824,599,45749,Factory to port,False,,JTMABACA5RA077687,Hudson Toyota,NJ
2024-10-10,2024,Limited AWD,Wind Chill Pearl,49260,52983,0,49260,Port to dealer,False,,JTMABACA5RA077690,Advantage Toyota of River Oaks,IL
2024-09-20,2024,XLE AWD,Black,45150,47509,0,45150,Port to dealer,False,,JTMABACA5RA077768,Ron Tonkin Toyota,OR
2024-09-04,2024,XLE AWD,Supersonic Red,45150,47470,0,45150,At dealer,False,,JTMABACA5RA077771,Right Toyota,AZ
2024-10-04,2024,XLE AWD,Black,45150,47579,0,45150,Factory to port,False,,JTMABACA5RA077785,Alderman's Toyota,VT
2024-09-29,2024,XLE AWD,Black,45150,47514,1397,46547,Factory to port,False,,JTMABACA5RA077818,DCH Wappingers Falls Toyota,NY
2024-10-04,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,Factory to port,False,,JTMABACA5RA077835,Down East Toyota,ME
2024-09-18,2024,XLE AWD,Wind Chill Pearl,45150,48339,0,45150,Port to dealer,False,,JTMABACA5RA077852,Avondale Toyota,AZ
2024-09-22,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,Port to dealer,False,,JTMABACA5RA077978,Kendall Toyota,OR
2024-09-22T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53487,0,49260,Factory to port,False,Available,JTMABACA5RA078063,Vann York Toyota,NC
2024-09-22T04:00:00.000Z,2024,Limited AWD,Heavy Metal,49260,52987,0,49260,Factory to port,False,Available,JTMABACA5RA078080,Miracle Toyota,FL
2024-09-22T04:00:00.000Z,2024,Limited AWD,Supersonic Red,49260,52987,0,49260,Factory to port,False,Available,JTMABACA5RA078113,Nalley Toyota Union City,GA
2024-09-30,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,Factory to port,False,,JTMABACA5RA078158,Bill Kidd's Timonium Toyota,MD
2024-10-03,2024,XLE AWD,Heavy Metal,45150,49118,0,45150,Factory to port,False,DealerHold,JTMABACA5RA078208,Galaxy Toyota,NJ
Unknown,2024,XLE AWD,Elemental Silver Metallic,45150,47869,0,45150,At dealer,False,,JTMABACA5RA078211,One Toyota of Oakland,CA
2024-10-03,2024,XLE AWD,Elemental Silver Metallic,45150,48209,0,45150,Factory to port,False,,JTMABACA5RA078239,Toyota of Stamford,CT
2024-09-26,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,Port to dealer,False,,JTMABACA5RA078242,Toyota of North Hollywood,CA
2024-09-25,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,Port to dealer,True,,JTMABACA5RA078337,Walser Bloomington Toyota,MN
2024-09-21T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl,49260,52289,0,49260,Factory to port,False,Available,JTMABACA5RA078354,Village Cadillac-Toyota,FL
2024-09-25,2024,Limited AWD,Heavy Metal,49260,52519,0,49260,Port to dealer,False,Available,JTMABACA5RA078371,Toyota of Naperville,IL
2024-10-04,2024,XLE AWD,Elemental Silver Metallic,45150,47934,0,45150,Factory to port,False,,JTMABACA5RA078385,Down East Toyota,ME
2024-09-29,2024,XLE AWD,Elemental Silver Metallic,45150,48744,1342,46492,Port to dealer,False,,JTMABACA5RA078449,David Wilson's Toyota of Las Vegas,NV
2024-10-03,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA5RA078452,Toyota of Turnersville,NJ
2024-10-01,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,Port to dealer,False,,JTMABACA5RA078550,Brent Brown Toyota,UT
2024-10-14,2024,XLE AWD,Elemental Silver Metallic,45150,47779,0,45150,Factory to port,False,,JTMABACA5RA078564,Charles Toyota,CT
2024-10-01,2024,Limited AWD,Wind Chill Pearl,49260,53349,0,49260,Port to dealer,False,,JTMABACA5RA078581,Marion Toyota,IL
2024-09-13,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,Port to dealer,False,,JTMABACA5RA078600,Wilsonville Toyota,OR
2024-10-10,2024,XLE AWD,Heavy Metal,45150,47779,0,45150,Factory to port,False,,JTMABACA5RA078628,DARCARS Toyota,MD
2024-10-15,2024,Limited AWD,Wind Chill Pearl,49260,52879,0,49260,Factory to port,False,,JTMABACA5RA078645,Sheehy Toyota of Laurel,MD
2024-09-13,2024,XLE AWD,Heavy Metal,45150,48373,0,45150,Port to dealer,False,,JTMABACA5RA078659,Dublin Toyota,CA
2024-10-11,2024,XLE AWD,Wind Chill Pearl,45150,48164,0,45150,Factory to port,False,,JTMABACA5RA078709,McGee Toyota,MA
2024-09-19,2024,XLE AWD,Wind Chill Pearl,45150,47470,0,45150,Port to dealer,False,,JTMABACA5RA078791,Groove Toyota,CO
2024-10-09,2024,XLE AWD,Elemental Silver Metallic,45150,47934,4119,49269,Factory to port,False,,JTMABACA5RA078807,Claremont Toyota,CA
2024-10-09,2024,XLE AWD,Elemental Silver Metallic,45150,48893,1443,46593,Factory to port,False,,JTMABACA5RA078872,Toyota of Lancaster,CA
2024-10-19,2024,Limited AWD,Elemental Silver Metallic&nbsp;with Black roof,49260,53019,0,49260,Factory to port,False,,JTMABACA5RA078905,Toyota Direct,OH
2024-10-11,2024,Limited AWD,Elemental Silver Metallic,49260,52319,0,49260,Factory to port,False,,JTMABACA5RA078919,Ourisman Chantilly Toyota,VA
2024-10-15,2024,XLE AWD,Heavy Metal,45150,48339,0,45150,Factory to port,False,,JTMABACA5RA078970,Sheehy Toyota of Laurel,MD
2024-10-10,2024,Limited AWD,Wind Chill Pearl,49260,52989,0,49260,Factory to port,False,,JTMABACA5RA079021,Hillside Toyota,NY
2024-09-29,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,,JTMABACA5RA079035,Doxon Toyota,WA
2024-10-10,2024,XLE AWD,Heavy Metal,45150,48179,0,45150,Factory to port,False,,JTMABACA5RA079066,Balise Toyota of Warwick,RI
2024-10-06T04:00:00.000Z,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53986,0,49260,Factory to port,False,Available,JTMABACA5RA079083,Toyota of Greenville,SC
2024-10-15,2024,XLE AWD,Wind Chill Pearl,45150,48584,0,45150,Factory to port,False,,JTMABACA5RA079097,Heritage Toyota,VT
2024-10-06T04:00:00.000Z,2024,Limited AWD,Wind Chill Pearl with Black roof,49260,53458,0,49260,Factory to port,False,Available,JTMABACA5RA079116,Scott Clark Toyota,NC
2024-10-22,2024,XLE AWD,Heavy Metal,45150,49394,0,45150,Factory to port,False,,JTMABACA5RA079181,Swope Toyota,KY
2024-10-14,2024,XLE AWD,Heavy Metal,45150,48414,0,45150,Factory to port,False,,JTMABACA5RA079195,Newark Toyotaworld,DE
2024-10-09,2024,XLE AWD,Black,45150,47978,0,45150,Factory to port,False,,JTMABACA5RA079200,AutoNation Toyota Cerritos,CA
2024-10-13,2024,XLE AWD,Black,45150,47354,0,45150,Factory to port,False,DealerHold,JTMABACA5RA079214,AutoNation Toyota Leesburg,VA
2024-10-25,2024,Limited AWD,Supersonic Red&nbsp;with Black roof,49260,52819,0,49260,Factory to port,False,,JTMABACA5RA079228,Del Toyota,PA
2024-10-14,2024,XLE AWD,Black,45150,48499,2190,47340,Factory to port,False,,JTMABACA5RA079259,Sansone Toyota,NJ
2024-11-02,2024,XLE AWD,Supersonic Red,45150,48799,0,45150,Factory to port,False,,JTMABACA5RA079326,Baxter Toyota of Lincoln,NE
2024-10-28,2024,XLE AWD,Wind Chill Pearl,45150,47934,0,45150,Factory to port,False,,JTMABACA5RA079374,Avondale Toyota,AZ
2024-10-23,2024,Limited AWD,Heavy Metal,49260,51389,0,49260,Factory to port,False,,JTMABACA5RA079388,Crown Toyota,MI
2024-10-04,2024,XLE AWD,Supersonic Red,45150,47934,0,45150,Factory to port,False,,JTMABACA5RA079391,Grants Pass Toyota,OR
2024-10-09,2024,XLE AWD,Elemental Silver Metallic,45150,47874,4079,49229,Factory to port,False,,JTMABACA5RA079410,Toyota of Huntington Beach,CA
2024-10-26,2024,XLE AWD,Heavy Metal,45150,48468,0,45150,Factory to port,False,,JTMABACA5RA079469,AutoNation Toyota Arapahoe,CO
2024-10-16,2024,XLE AWD,Elemental Silver Metallic,45150,47779,0,45150,Factory to port,False,,JTMABACA5RA079472,Performance Toyota Bountiful,UT
2024-10-27,2024,XLE AWD,Heavy Metal,45150,48184,0,45150,Factory to port,False,,JTMABACA5RA079536,Harr Toyota,MA
2024-10-27,2024,XLE AWD,Black,45150,47579,0,45150,Factory to port,True,,JTMABACA5RA079567,802 Toyota,VT
2024-10-29,2024,XLE AWD,Wind Chill Pearl,45150,48094,0,45150,Factory to port,False,,JTMABACA5RA079570,Interstate Toyota,NY
2024-11-01,2024,XLE AWD,Wind Chill Pearl,45150,47779,0,45150,Factory to port,False,Available,JTMABACA5RA079617,"Stapp Interstate Toyota, Inc.",CO
2024-10-19,2024,XLE AWD,Elemental Silver Metallic,45150,49664,0,45150,Factory to port,False,,JTMABACA5RA079648,Toyota Chula Vista,CA
2024-10-26,2024,XLE AWD,Black,45150,47354,0,45150,Factory to port,False,,JTMABACA5RA079651,Heritage Toyota Harrisburg,PA
2024-10-30,2024,XLE AWD,Supersonic Red,45150,48894,0,45150,Factory to port,False,,JTMABACA5RA079679,Brewer Airport Toyota,PA
2024-09-29,2024,XLE AWD,Heavy Metal,45150,47849,299,45449,Factory to port,False,DealerHold,JTMABACA5RA079682,Heartland Toyota,WA
2024-10-25,2024,XLE AWD,Elemental Silver Metallic,45150,48024,0,45150,Factory to port,False,,JTMABACA5RA079777,Balise Toyota,MA
2024-10-04,2024,XLE AWD,Wind Chill Pearl,45150,48533,0,45150,Factory to port,False,,JTMABACA5RA079861,Freeway Toyota of Hanford,CA
2024-11-11,2024,Limited AWD,Wind Chill Pearl,49260,52519,0,49260,Factory to port,False,,JTMABACA5RA079892,Maplewood Toyota,MN
2024-10-25,2024,Limited AWD,Heavy Metal&nbsp;with Black roof,49260,53294,599,49859,Factory to port,False,,JTMABACA5RA079908,Hudson Toyota,NJ
2024-10-29,2024,XLE AWD,Black,45150,48612,0,45150,Factory to port,False,,JTMABACA5RA079939,Toyota of Scranton,PA
